Sat13_1:62:3:('1 Jun 2023 06:35:59.364', '1 Jun 2023 06:40:17.797')
Sat13_1:62:4:('2 Jun 2023 01:15:59.624', '2 Jun 2023 01:19:35.268')
Sat13_1:62:5:('2 Jun 2023 02:54:21.188', '2 Jun 2023 02:58:22.107')
Sat13_1:62:6:('2 Jun 2023 04:33:41.769', '2 Jun 2023 04:37:06.419')
Sat13_1:62:7:('2 Jun 2023 06:12:12.189', '2 Jun 2023 06:16:28.735')
Sat13_1:62:8:('2 Jun 2023 07:52:11.289', '2 Jun 2023 07:53:09.937')
Sat13_1:62:9:('3 Jun 2023 00:52:48.508', '3 Jun 2023 00:55:22.181')
Sat13_1:62:10:('3 Jun 2023 02:30:25.171', '3 Jun 2023 02:34:37.028')
Sat13_1:62:11:('3 Jun 2023 04:09:48.911', '3 Jun 2023 04:13:11.612')
Sat13_1:62:12:('3 Jun 2023 05:48:26.683', '3 Jun 2023 05:52:34.913')
Sat13_1:62:13:('3 Jun 2023 07:27:28.555', '3 Jun 2023 07:30:30.908')
Sat13_1:62:14:('4 Jun 2023 02:06:32.913', '4 Jun 2023 02:10:51.060')
Sat13_1:62:15:('4 Jun 2023 03:45:53.063', '4 Jun 2023 03:49:19.917')
Sat13_1:62:16:('4 Jun 2023 05:24:41.651', '4 Jun 2023 05:28:37.908')
Sat13_1:62:17:('4 Jun 2023 07:03:22.397', '4 Jun 2023 07:07:11.455')
Sat13_1:62:18:('5 Jun 2023 01:42:46.038', '5 Jun 2023 01:47:02.916')
Sat13_1:62:19:('5 Jun 2023 03:21:55.036', '5 Jun 2023 03:25:31.164')
Sat13_1:62:20:('5 Jun 2023 05:00:55.996', '5 Jun 2023 05:04:39.262')
Sat13_1:62:21:('5 Jun 2023 06:39:26.712', '5 Jun 2023 06:43:37.768')
Sat13_1:62:22:('6 Jun 2023 01:19:06.561', '6 Jun 2023 01:23:10.855')
Sat13_1:62:23:('6 Jun 2023 02:57:56.167', '6 Jun 2023 03:01:44.640')
Sat13_1:62:24:('6 Jun 2023 04:37:08.679', '6 Jun 2023 04:40:40.554')
Sat13_1:62:25:('6 Jun 2023 06:15:36.497', '6 Jun 2023 06:19:55.010')
Sat13_1:62:26:('7 Jun 2023 00:55:37.716', '7 Jun 2023 00:59:11.834')
Sat13_1:62:27:('7 Jun 2023 02:33:57.994', '7 Jun 2023 02:37:59.365')
Sat13_1:62:28:('7 Jun 2023 04:13:18.799', '7 Jun 2023 04:16:43.268')
Sat13_1:62:29:('7 Jun 2023 05:51:49.407', '7 Jun 2023 05:56:05.745')
Sat13_1:62:30:('7 Jun 2023 07:31:43.651', '7 Jun 2023 07:32:52.455')
Sat13_1:62:31:('8 Jun 2023 00:32:27.607', '8 Jun 2023 00:34:57.883')
Sat13_1:62:32:('8 Jun 2023 02:10:02.091', '8 Jun 2023 02:14:14.274')
Sat13_1:62:33:('8 Jun 2023 03:49:25.827', '8 Jun 2023 03:52:48.569')
Sat13_1:62:34:('8 Jun 2023 05:28:03.939', '8 Jun 2023 05:32:11.781')
Sat13_1:62:35:('8 Jun 2023 07:07:04.736', '8 Jun 2023 07:10:09.470')
Sat13_1:62:36:('9 Jun 2023 01:46:09.999', '9 Jun 2023 01:50:28.251')
Sat13_1:62:37:('9 Jun 2023 03:25:29.880', '9 Jun 2023 03:28:56.990')
Sat13_1:62:38:('9 Jun 2023 05:04:18.904', '9 Jun 2023 05:08:14.689')
Sat13_1:62:39:('9 Jun 2023 06:42:59.128', '9 Jun 2023 06:46:49.331')
Sat13_1:62:40:('10 Jun 2023 01:22:23.353', '10 Jun 2023 01:26:39.999')
Sat13_1:62:41:('10 Jun 2023 03:01:31.796', '10 Jun 2023 03:05:08.333')
Sat13_1:62:42:('10 Jun 2023 04:40:33.207', '10 Jun 2023 04:44:16.016')
Sat13_1:62:43:('10 Jun 2023 06:19:03.703', '10 Jun 2023 06:23:15.248')
Sat13_1:62:44:('11 Jun 2023 00:58:44.194', '11 Jun 2023 01:02:47.751')
Sat13_1:62:45:('11 Jun 2023 02:37:32.926', '11 Jun 2023 02:41:21.874')
Sat13_1:62:46:('11 Jun 2023 04:16:45.810', '11 Jun 2023 04:20:17.331')
Sat13_1:62:47:('11 Jun 2023 05:55:13.636', '11 Jun 2023 05:59:32.216')
Sat13_1:62:48:('12 Jun 2023 00:35:15.833', '12 Jun 2023 00:38:48.387')
Sat13_1:62:49:('12 Jun 2023 02:13:34.807', '12 Jun 2023 02:17:36.623')
Sat13_1:62:50:('12 Jun 2023 03:52:55.823', '12 Jun 2023 03:56:20.123')
Sat13_1:62:51:('12 Jun 2023 05:31:26.628', '12 Jun 2023 05:35:42.750')
Sat13_1:62:52:('12 Jun 2023 07:11:16.727', '12 Jun 2023 07:12:34.259')
Sat13_1:62:53:('13 Jun 2023 00:12:06.776', '13 Jun 2023 00:14:33.520')
Sat13_1:62:54:('13 Jun 2023 01:49:39.015', '13 Jun 2023 01:53:51.518')
Sat13_1:62:55:('13 Jun 2023 03:29:02.736', '13 Jun 2023 03:32:25.532')
Sat13_1:62:56:('13 Jun 2023 05:07:41.195', '13 Jun 2023 05:11:48.644')
Sat13_1:62:57:('13 Jun 2023 06:46:40.950', '13 Jun 2023 06:49:47.993')
Sat13_1:62:58:('14 Jun 2023 01:25:47.090', '14 Jun 2023 01:30:05.439')
Sat13_1:62:59:('14 Jun 2023 03:05:06.693', '14 Jun 2023 03:08:34.066')
Sat13_1:62:60:('14 Jun 2023 04:43:56.152', '14 Jun 2023 04:47:51.467')
Sat13_1:62:61:('14 Jun 2023 06:22:35.871', '14 Jun 2023 06:26:27.185')
Sat13_2:62:0:('1 Jun 2023 01:29:44.902', '1 Jun 2023 01:33:38.064')
Sat13_2:62:1:('1 Jun 2023 03:08:22.440', '1 Jun 2023 03:12:16.941')
Sat13_2:62:2:('1 Jun 2023 04:47:39.314', '1 Jun 2023 04:51:07.162')
Sat13_2:62:3:('1 Jun 2023 06:26:07.766', '1 Jun 2023 06:30:26.255')
Sat13_2:62:4:('2 Jun 2023 01:06:22.978', '2 Jun 2023 01:09:33.856')
Sat13_2:62:5:('2 Jun 2023 02:44:25.119', '2 Jun 2023 02:48:31.885')
Sat13_2:62:6:('2 Jun 2023 04:23:48.040', '2 Jun 2023 04:27:10.954')
Sat13_2:62:7:('2 Jun 2023 06:02:21.582', '2 Jun 2023 06:06:34.627')
Sat13_2:62:8:('2 Jun 2023 07:41:42.524', '2 Jun 2023 07:44:02.824')
Sat13_2:62:9:('3 Jun 2023 00:43:32.071', '3 Jun 2023 00:45:02.481')
Sat13_2:62:10:('3 Jun 2023 02:20:30.776', '3 Jun 2023 02:24:46.506')
Sat13_2:62:11:('3 Jun 2023 03:59:53.639', '3 Jun 2023 04:03:17.669')
Sat13_2:62:12:('3 Jun 2023 05:38:36.450', '3 Jun 2023 05:42:39.031')
Sat13_2:62:13:('3 Jun 2023 07:17:25.963', '3 Jun 2023 07:20:55.708')
Sat13_2:62:14:('4 Jun 2023 01:56:40.972', '4 Jun 2023 02:00:59.639')
Sat13_2:62:15:('4 Jun 2023 03:35:56.569', '4 Jun 2023 03:39:27.497')
Sat13_2:62:16:('4 Jun 2023 05:14:51.240', '4 Jun 2023 05:18:41.016')
Sat13_2:62:17:('4 Jun 2023 06:53:25.973', '4 Jun 2023 06:57:28.200')
Sat13_2:62:18:('5 Jun 2023 01:32:57.473', '5 Jun 2023 01:37:09.816')
Sat13_2:62:19:('5 Jun 2023 03:11:57.939', '5 Jun 2023 03:15:39.960')
Sat13_2:62:20:('5 Jun 2023 04:51:04.887', '5 Jun 2023 04:54:42.141')
Sat13_2:62:21:('5 Jun 2023 06:29:33.394', '5 Jun 2023 06:33:49.599')
Sat13_2:62:22:('6 Jun 2023 01:09:22.727', '6 Jun 2023 01:13:14.829')
Sat13_2:62:23:('6 Jun 2023 02:47:59.216', '6 Jun 2023 02:51:54.188')
Sat13_2:62:24:('6 Jun 2023 04:27:16.396', '6 Jun 2023 04:30:43.968')
Sat13_2:62:25:('6 Jun 2023 06:05:44.948', '6 Jun 2023 06:10:03.359')
Sat13_2:62:26:('7 Jun 2023 00:46:01.441', '7 Jun 2023 00:49:10.122')
Sat13_2:62:27:('7 Jun 2023 02:24:01.977', '7 Jun 2023 02:28:09.139')
Sat13_2:62:28:('7 Jun 2023 04:03:25.012', '7 Jun 2023 04:06:47.854')
Sat13_2:62:29:('7 Jun 2023 05:41:58.825', '7 Jun 2023 05:46:11.559')
Sat13_2:62:30:('7 Jun 2023 07:21:18.039', '7 Jun 2023 07:23:42.125')
Sat13_2:62:31:('8 Jun 2023 00:23:13.095', '8 Jun 2023 00:24:36.329')
Sat13_2:62:32:('8 Jun 2023 02:00:07.771', '8 Jun 2023 02:04:23.730')
Sat13_2:62:33:('8 Jun 2023 03:39:30.502', '8 Jun 2023 03:42:54.684')
Sat13_2:62:34:('8 Jun 2023 05:18:13.709', '8 Jun 2023 05:22:15.848')
Sat13_2:62:35:('8 Jun 2023 06:57:02.479', '8 Jun 2023 07:00:33.867')
Sat13_2:62:36:('9 Jun 2023 01:36:18.163', '9 Jun 2023 01:40:36.784')
Sat13_2:62:37:('9 Jun 2023 03:15:33.352', '9 Jun 2023 03:19:04.621')
Sat13_2:62:38:('9 Jun 2023 04:54:28.481', '9 Jun 2023 04:58:17.775')
Sat13_2:62:39:('9 Jun 2023 06:33:02.853', '9 Jun 2023 06:37:05.859')
Sat13_2:62:40:('10 Jun 2023 01:12:34.935', '10 Jun 2023 01:16:46.819')
Sat13_2:62:41:('10 Jun 2023 02:51:34.691', '10 Jun 2023 02:55:17.169')
Sat13_2:62:42:('10 Jun 2023 04:30:42.063', '10 Jun 2023 04:34:18.900')
Sat13_2:62:43:('10 Jun 2023 06:09:10.464', '10 Jun 2023 06:13:26.932')
Sat13_2:62:44:('11 Jun 2023 00:49:00.570', '11 Jun 2023 00:52:51.583')
Sat13_2:62:45:('11 Jun 2023 02:27:35.997', '11 Jun 2023 02:31:31.439')
Sat13_2:62:46:('11 Jun 2023 04:06:53.477', '11 Jun 2023 04:10:20.778')
Sat13_2:62:47:('11 Jun 2023 05:45:22.134', '11 Jun 2023 05:49:40.457')
Sat13_2:62:48:('12 Jun 2023 00:25:39.940', '12 Jun 2023 00:28:46.358')
Sat13_2:62:49:('12 Jun 2023 02:03:38.838', '12 Jun 2023 02:07:46.395')
Sat13_2:62:50:('12 Jun 2023 03:43:01.979', '12 Jun 2023 03:46:24.760')
Sat13_2:62:51:('12 Jun 2023 05:21:36.068', '12 Jun 2023 05:25:48.487')
Sat13_2:62:52:('12 Jun 2023 07:00:53.626', '12 Jun 2023 07:03:21.347')
Sat13_2:62:53:('13 Jun 2023 00:02:54.521', '13 Jun 2023 00:04:09.779')
Sat13_2:62:54:('13 Jun 2023 01:39:44.771', '13 Jun 2023 01:44:00.952')
Sat13_2:62:55:('13 Jun 2023 03:19:07.360', '13 Jun 2023 03:22:31.704')
Sat13_2:62:56:('13 Jun 2023 04:57:50.968', '13 Jun 2023 05:01:52.662')
Sat13_2:62:57:('13 Jun 2023 06:36:39.014', '13 Jun 2023 06:40:12.001')
Sat13_2:62:58:('14 Jun 2023 01:15:55.361', '14 Jun 2023 01:20:13.925')
Sat13_2:62:59:('14 Jun 2023 02:55:10.131', '14 Jun 2023 02:58:41.747')
Sat13_2:62:60:('14 Jun 2023 04:34:05.715', '14 Jun 2023 04:37:54.532')
Sat13_2:62:61:('14 Jun 2023 06:12:39.741', '14 Jun 2023 06:16:43.502')
Sat13_3:62:0:('1 Jun 2023 01:20:04.008', '1 Jun 2023 01:23:39.954')
Sat13_3:62:1:('1 Jun 2023 02:58:25.826', '1 Jun 2023 03:02:26.656')
Sat13_3:62:2:('1 Jun 2023 04:37:46.363', '1 Jun 2023 04:41:11.050')
Sat13_3:62:3:('1 Jun 2023 06:16:16.745', '1 Jun 2023 06:20:33.332')
Sat13_3:62:4:('1 Jun 2023 07:56:16.930', '1 Jun 2023 07:57:13.316')
Sat13_3:62:5:('2 Jun 2023 00:56:52.696', '2 Jun 2023 00:59:27.034')
Sat13_3:62:6:('2 Jun 2023 02:34:29.788', '2 Jun 2023 02:38:41.579')
Sat13_3:62:7:('2 Jun 2023 04:13:53.528', '2 Jun 2023 04:17:16.221')
Sat13_3:62:8:('2 Jun 2023 05:52:31.232', '2 Jun 2023 05:56:39.539')
Sat13_3:62:9:('2 Jun 2023 07:31:33.323', '2 Jun 2023 07:34:35.192')
Sat13_3:62:10:('3 Jun 2023 02:10:37.497', '3 Jun 2023 02:14:55.622')
Sat13_3:62:11:('3 Jun 2023 03:49:57.699', '3 Jun 2023 03:53:24.504')
Sat13_3:62:12:('3 Jun 2023 05:28:46.201', '3 Jun 2023 05:32:42.552')
Sat13_3:62:13:('3 Jun 2023 07:07:27.053', '3 Jun 2023 07:11:15.878')
Sat13_3:62:14:('4 Jun 2023 01:46:50.576', '4 Jun 2023 01:51:07.499')
Sat13_3:62:15:('4 Jun 2023 03:25:59.683', '4 Jun 2023 03:29:35.731')
Sat13_3:62:16:('4 Jun 2023 05:05:00.554', '4 Jun 2023 05:08:43.915')
Sat13_3:62:17:('4 Jun 2023 06:43:31.314', '4 Jun 2023 06:47:42.270')
Sat13_3:62:18:('5 Jun 2023 01:23:11.036', '5 Jun 2023 01:27:15.475')
Sat13_3:62:19:('5 Jun 2023 03:02:00.816', '5 Jun 2023 03:05:49.194')
Sat13_3:62:20:('5 Jun 2023 04:41:13.252', '5 Jun 2023 04:44:45.198')
Sat13_3:62:21:('5 Jun 2023 06:19:41.070', '5 Jun 2023 06:23:59.568')
Sat13_3:62:22:('6 Jun 2023 00:59:42.096', '6 Jun 2023 01:03:16.522')
Sat13_3:62:23:('6 Jun 2023 02:38:02.632', '6 Jun 2023 02:42:03.913')
Sat13_3:62:24:('6 Jun 2023 04:17:23.393', '6 Jun 2023 04:20:47.898')
Sat13_3:62:25:('6 Jun 2023 05:55:53.963', '6 Jun 2023 06:00:10.343')
Sat13_3:62:26:('6 Jun 2023 07:35:49.109', '6 Jun 2023 07:36:56.017')
Sat13_3:62:27:('7 Jun 2023 00:36:31.781', '7 Jun 2023 00:39:02.747')
Sat13_3:62:28:('7 Jun 2023 02:14:06.707', '7 Jun 2023 02:18:18.825')
Sat13_3:62:29:('7 Jun 2023 03:53:30.444', '7 Jun 2023 03:56:53.177')
Sat13_3:62:30:('7 Jun 2023 05:32:08.488', '7 Jun 2023 05:36:16.407')
Sat13_3:62:31:('7 Jun 2023 07:11:09.497', '7 Jun 2023 07:14:13.761')
Sat13_3:62:32:('8 Jun 2023 01:50:14.581', '8 Jun 2023 01:54:32.813')
Sat13_3:62:33:('8 Jun 2023 03:29:34.517', '8 Jun 2023 03:33:01.575')
Sat13_3:62:34:('8 Jun 2023 05:08:23.454', '8 Jun 2023 05:12:19.333')
Sat13_3:62:35:('8 Jun 2023 06:47:03.781', '8 Jun 2023 06:50:53.757')
Sat13_3:62:36:('9 Jun 2023 01:26:27.890', '9 Jun 2023 01:30:44.583')
Sat13_3:62:37:('9 Jun 2023 03:05:36.445', '9 Jun 2023 03:09:12.899')
Sat13_3:62:38:('9 Jun 2023 04:44:37.765', '9 Jun 2023 04:48:20.663')
Sat13_3:62:39:('9 Jun 2023 06:23:08.304', '9 Jun 2023 06:27:19.753')
Sat13_3:62:40:('10 Jun 2023 01:02:48.667', '10 Jun 2023 01:06:52.373')
Sat13_3:62:41:('10 Jun 2023 02:41:37.574', '10 Jun 2023 02:45:26.427')
Sat13_3:62:42:('10 Jun 2023 04:20:50.384', '10 Jun 2023 04:24:21.976')
Sat13_3:62:43:('10 Jun 2023 05:59:18.208', '10 Jun 2023 06:03:36.775')
Sat13_3:62:44:('11 Jun 2023 00:39:20.208', '11 Jun 2023 00:42:53.075')
Sat13_3:62:45:('11 Jun 2023 02:17:39.444', '11 Jun 2023 02:21:41.172')
Sat13_3:62:46:('11 Jun 2023 03:57:00.419', '11 Jun 2023 04:00:24.752')
Sat13_3:62:47:('11 Jun 2023 05:35:31.184', '11 Jun 2023 05:39:47.349')
Sat13_3:62:48:('11 Jun 2023 07:15:22.068', '11 Jun 2023 07:16:37.943')
Sat13_3:62:49:('12 Jun 2023 00:16:10.938', '12 Jun 2023 00:18:38.398')
Sat13_3:62:50:('12 Jun 2023 01:53:43.630', '12 Jun 2023 01:57:56.069')
Sat13_3:62:51:('12 Jun 2023 03:33:07.354', '12 Jun 2023 03:36:30.139')
Sat13_3:62:52:('12 Jun 2023 05:11:45.744', '12 Jun 2023 05:15:53.272')
Sat13_3:62:53:('12 Jun 2023 06:50:45.705', '12 Jun 2023 06:53:52.291')
Sat13_3:62:54:('13 Jun 2023 01:29:51.672', '13 Jun 2023 01:34:10.001')
Sat13_3:62:55:('13 Jun 2023 03:09:11.331', '13 Jun 2023 03:12:38.651')
Sat13_3:62:56:('13 Jun 2023 04:48:00.702', '13 Jun 2023 04:51:56.112')
Sat13_3:62:57:('13 Jun 2023 06:26:40.522', '13 Jun 2023 06:30:31.616')
Sat13_3:62:58:('14 Jun 2023 01:06:05.212', '14 Jun 2023 01:10:21.661')
Sat13_3:62:59:('14 Jun 2023 02:45:13.203', '14 Jun 2023 02:48:50.070')
Sat13_3:62:60:('14 Jun 2023 04:24:14.972', '14 Jun 2023 04:27:57.413')
Sat13_3:62:61:('14 Jun 2023 06:02:45.303', '14 Jun 2023 06:06:57.221')
Sat13_4:62:0:('1 Jun 2023 01:10:27.290', '1 Jun 2023 01:13:38.599')
Sat13_4:62:1:('1 Jun 2023 02:48:29.748', '1 Jun 2023 02:52:36.434')
Sat13_4:62:2:('1 Jun 2023 04:27:52.645', '1 Jun 2023 04:31:15.575')
Sat13_4:62:3:('1 Jun 2023 06:06:26.134', '1 Jun 2023 06:10:39.240')
Sat13_4:62:4:('1 Jun 2023 07:45:47.430', '1 Jun 2023 07:48:06.954')
Sat13_4:62:5:('2 Jun 2023 00:47:35.910', '2 Jun 2023 00:49:07.673')
Sat13_4:62:6:('2 Jun 2023 02:24:35.378', '2 Jun 2023 02:28:51.062')
Sat13_4:62:7:('2 Jun 2023 04:03:58.267', '2 Jun 2023 04:07:22.267')
Sat13_4:62:8:('2 Jun 2023 05:42:40.998', '2 Jun 2023 05:46:43.668')
Sat13_4:62:9:('2 Jun 2023 07:21:30.663', '2 Jun 2023 07:25:00.074')
Sat13_4:62:10:('3 Jun 2023 02:00:45.535', '3 Jun 2023 02:05:04.210')
Sat13_4:62:11:('3 Jun 2023 03:40:01.212', '3 Jun 2023 03:43:32.073')
Sat13_4:62:12:('3 Jun 2023 05:18:55.793', '3 Jun 2023 05:22:45.665')
Sat13_4:62:13:('3 Jun 2023 06:57:30.598', '3 Jun 2023 07:01:32.666')
Sat13_4:62:14:('4 Jun 2023 01:37:01.983', '4 Jun 2023 01:41:14.415')
Sat13_4:62:15:('4 Jun 2023 03:16:02.588', '4 Jun 2023 03:19:44.522')
Sat13_4:62:16:('4 Jun 2023 04:55:09.452', '4 Jun 2023 04:58:46.790')
Sat13_4:62:17:('4 Jun 2023 06:33:37.980', '4 Jun 2023 06:37:54.131')
Sat13_4:62:18:('5 Jun 2023 01:13:27.160', '5 Jun 2023 01:17:19.477')
Sat13_4:62:19:('5 Jun 2023 02:52:03.860', '5 Jun 2023 02:55:58.739')
Sat13_4:62:20:('5 Jun 2023 04:31:20.980', '5 Jun 2023 04:34:48.606')
Sat13_4:62:21:('5 Jun 2023 06:09:49.511', '5 Jun 2023 06:14:07.939')
Sat13_4:62:22:('6 Jun 2023 00:50:05.745', '6 Jun 2023 00:53:14.871')
Sat13_4:62:23:('6 Jun 2023 02:28:06.605', '6 Jun 2023 02:32:13.688')
Sat13_4:62:24:('6 Jun 2023 04:07:29.618', '6 Jun 2023 04:10:52.474')
Sat13_4:62:25:('6 Jun 2023 05:46:03.376', '6 Jun 2023 05:50:16.173')
Sat13_4:62:26:('6 Jun 2023 07:25:22.929', '6 Jun 2023 07:27:46.271')
Sat13_4:62:27:('7 Jun 2023 00:27:16.861', '7 Jun 2023 00:28:41.588')
Sat13_4:62:28:('7 Jun 2023 02:04:12.371', '7 Jun 2023 02:08:28.286')
Sat13_4:62:29:('7 Jun 2023 03:43:35.130', '7 Jun 2023 03:46:59.280')
Sat13_4:62:30:('7 Jun 2023 05:22:18.257', '7 Jun 2023 05:26:20.485')
Sat13_4:62:31:('7 Jun 2023 07:01:07.174', '7 Jun 2023 07:04:38.237')
Sat13_4:62:32:('8 Jun 2023 01:40:22.724', '8 Jun 2023 01:44:41.355')
Sat13_4:62:33:('8 Jun 2023 03:19:37.996', '8 Jun 2023 03:23:09.195')
Sat13_4:62:34:('8 Jun 2023 04:58:33.034', '8 Jun 2023 05:02:22.423')
Sat13_4:62:35:('8 Jun 2023 06:37:07.476', '8 Jun 2023 06:41:10.328')
Sat13_4:62:36:('9 Jun 2023 01:16:39.442', '9 Jun 2023 01:20:51.420')
Sat13_4:62:37:('9 Jun 2023 02:55:39.341', '9 Jun 2023 02:59:21.728')
Sat13_4:62:38:('9 Jun 2023 04:34:46.628', '9 Jun 2023 04:38:23.548')
Sat13_4:62:39:('9 Jun 2023 06:13:15.049', '9 Jun 2023 06:17:31.467')
Sat13_4:62:40:('10 Jun 2023 00:53:05.000', '10 Jun 2023 00:56:56.233')
Sat13_4:62:41:('10 Jun 2023 02:31:40.641', '10 Jun 2023 02:35:35.989')
Sat13_4:62:42:('10 Jun 2023 04:10:58.061', '10 Jun 2023 04:14:25.416')
Sat13_4:62:43:('10 Jun 2023 05:49:26.697', '10 Jun 2023 05:53:45.038')
Sat13_4:62:44:('11 Jun 2023 00:29:44.237', '11 Jun 2023 00:32:51.114')
Sat13_4:62:45:('11 Jun 2023 02:07:43.466', '11 Jun 2023 02:11:50.944')
Sat13_4:62:46:('11 Jun 2023 03:47:06.587', '11 Jun 2023 03:50:29.379')
Sat13_4:62:47:('11 Jun 2023 05:25:40.620', '11 Jun 2023 05:29:53.102')
Sat13_4:62:48:('11 Jun 2023 07:04:58.503', '11 Jun 2023 07:07:25.509')
Sat13_4:62:49:('12 Jun 2023 00:06:58.199', '12 Jun 2023 00:08:15.124')
Sat13_4:62:50:('12 Jun 2023 01:43:49.371', '12 Jun 2023 01:48:05.508')
Sat13_4:62:51:('12 Jun 2023 03:23:11.989', '12 Jun 2023 03:26:36.300')
Sat13_4:62:52:('12 Jun 2023 05:01:55.516', '12 Jun 2023 05:05:57.300')
Sat13_4:62:53:('12 Jun 2023 06:40:43.705', '12 Jun 2023 06:44:16.376')
Sat13_4:62:54:('13 Jun 2023 01:19:59.921', '13 Jun 2023 01:24:18.497')
Sat13_4:62:55:('13 Jun 2023 02:59:14.776', '13 Jun 2023 03:02:46.322')
Sat13_4:62:56:('13 Jun 2023 04:38:10.268', '13 Jun 2023 04:41:59.181')
Sat13_4:62:57:('13 Jun 2023 06:16:44.363', '13 Jun 2023 06:20:47.975')
Sat13_4:62:58:('14 Jun 2023 00:56:16.907', '14 Jun 2023 01:00:28.415')
Sat13_4:62:59:('14 Jun 2023 02:35:16.092', '14 Jun 2023 02:38:58.931')
Sat13_4:62:60:('14 Jun 2023 04:14:23.800', '14 Jun 2023 04:18:00.306')
Sat13_4:62:61:('14 Jun 2023 05:52:52.127', '14 Jun 2023 05:57:08.790')
Sat13_5:61:0:('1 Jun 2023 01:00:56.887', '1 Jun 2023 01:03:31.884')
Sat13_5:61:1:('1 Jun 2023 02:38:34.405', '1 Jun 2023 02:42:46.132')
Sat13_5:61:2:('1 Jun 2023 04:17:58.145', '1 Jun 2023 04:21:20.831')
Sat13_5:61:3:('1 Jun 2023 05:56:35.781', '1 Jun 2023 06:00:44.165')
Sat13_5:61:4:('1 Jun 2023 07:35:38.092', '1 Jun 2023 07:38:39.474')
Sat13_5:61:5:('2 Jun 2023 02:14:42.081', '2 Jun 2023 02:19:00.184')
Sat13_5:61:6:('2 Jun 2023 03:54:02.335', '2 Jun 2023 03:57:29.090')
Sat13_5:61:7:('2 Jun 2023 05:32:50.750', '2 Jun 2023 05:36:47.196')
Sat13_5:61:8:('2 Jun 2023 07:11:31.709', '2 Jun 2023 07:15:20.303')
Sat13_5:61:9:('3 Jun 2023 01:50:55.115', '3 Jun 2023 01:55:12.081')
Sat13_5:61:10:('3 Jun 2023 03:30:04.331', '3 Jun 2023 03:33:40.298')
Sat13_5:61:11:('3 Jun 2023 05:09:05.112', '3 Jun 2023 05:12:48.562')
Sat13_5:61:12:('3 Jun 2023 06:47:35.918', '3 Jun 2023 06:51:46.773')
Sat13_5:61:13:('4 Jun 2023 01:27:15.512', '4 Jun 2023 01:31:20.094')
Sat13_5:61:14:('4 Jun 2023 03:06:05.464', '4 Jun 2023 03:09:53.748')
Sat13_5:61:15:('4 Jun 2023 04:45:17.825', '4 Jun 2023 04:48:49.844')
Sat13_5:61:16:('4 Jun 2023 06:23:45.643', '4 Jun 2023 06:28:04.126')
Sat13_5:61:17:('5 Jun 2023 01:03:46.476', '5 Jun 2023 01:07:21.209')
Sat13_5:61:18:('5 Jun 2023 02:42:07.269', '5 Jun 2023 02:46:08.461')
Sat13_5:61:19:('5 Jun 2023 04:21:27.987', '5 Jun 2023 04:24:52.528')
Sat13_5:61:20:('5 Jun 2023 05:59:58.519', '5 Jun 2023 06:04:14.941')
Sat13_5:61:21:('5 Jun 2023 07:39:54.601', '5 Jun 2023 07:40:59.552')
Sat13_5:61:22:('6 Jun 2023 00:40:35.959', '6 Jun 2023 00:43:07.609')
Sat13_5:61:23:('6 Jun 2023 02:18:11.322', '6 Jun 2023 02:22:23.376')
Sat13_5:61:24:('6 Jun 2023 03:57:35.061', '6 Jun 2023 04:00:57.785')
Sat13_5:61:25:('6 Jun 2023 05:36:13.036', '6 Jun 2023 05:40:21.034')
Sat13_5:61:26:('6 Jun 2023 07:15:14.260', '6 Jun 2023 07:18:18.050')
Sat13_5:61:27:('7 Jun 2023 01:54:19.163', '7 Jun 2023 01:58:37.375')
Sat13_5:61:28:('7 Jun 2023 03:33:39.154', '7 Jun 2023 03:37:06.160')
Sat13_5:61:29:('7 Jun 2023 05:12:28.003', '7 Jun 2023 05:16:23.977')
Sat13_5:61:30:('7 Jun 2023 06:51:08.434', '7 Jun 2023 06:54:58.183')
Sat13_5:61:31:('8 Jun 2023 01:30:32.426', '8 Jun 2023 01:34:49.167')
Sat13_5:61:32:('8 Jun 2023 03:09:41.093', '8 Jun 2023 03:13:17.465')
Sat13_5:61:33:('8 Jun 2023 04:48:42.323', '8 Jun 2023 04:52:25.312')
Sat13_5:61:34:('8 Jun 2023 06:27:12.906', '8 Jun 2023 06:31:24.258')
Sat13_5:61:35:('9 Jun 2023 01:06:53.140', '9 Jun 2023 01:10:56.994')
Sat13_5:61:36:('9 Jun 2023 02:45:42.223', '9 Jun 2023 02:49:30.980')
Sat13_5:61:37:('9 Jun 2023 04:24:54.958', '9 Jun 2023 04:28:26.620')
Sat13_5:61:38:('9 Jun 2023 06:03:22.780', '9 Jun 2023 06:07:41.335')
Sat13_5:61:39:('10 Jun 2023 00:43:24.584', '10 Jun 2023 00:46:57.766')
Sat13_5:61:40:('10 Jun 2023 02:21:44.082', '10 Jun 2023 02:25:45.720')
Sat13_5:61:41:('10 Jun 2023 04:01:05.014', '10 Jun 2023 04:04:29.381')
Sat13_5:61:42:('10 Jun 2023 05:39:35.740', '10 Jun 2023 05:43:51.949')
Sat13_5:61:43:('10 Jun 2023 07:19:27.428', '10 Jun 2023 07:20:41.606')
Sat13_5:61:44:('11 Jun 2023 00:20:15.103', '11 Jun 2023 00:22:43.273')
Sat13_5:61:45:('11 Jun 2023 01:57:48.245', '11 Jun 2023 02:02:00.620')
