Sat3_4:41:37:('5 Jun 2023 11:36:24.390', '5 Jun 2023 11:39:43.180')
Sat3_4:41:38:('5 Jun 2023 19:33:35.771', '5 Jun 2023 19:51:25.175')
Sat3_4:41:39:('5 Jun 2023 21:38:21.927', '5 Jun 2023 22:00:55.268')
Sat3_4:41:40:('5 Jun 2023 23:49:59.461', '6 Jun 2023 00:00:00.000')
Sat3_5:40:0:('1 Jun 2023 01:03:40.232', '1 Jun 2023 01:21:01.261')
Sat3_5:40:1:('1 Jun 2023 03:20:49.217', '1 Jun 2023 03:33:32.144')
Sat3_5:40:2:('1 Jun 2023 05:32:22.633', '1 Jun 2023 05:50:52.537')
Sat3_5:40:3:('1 Jun 2023 07:41:27.793', '1 Jun 2023 08:03:58.470')
Sat3_5:40:4:('1 Jun 2023 09:50:40.572', '1 Jun 2023 10:10:26.913')
Sat3_5:40:5:('1 Jun 2023 20:00:33.359', '1 Jun 2023 20:19:14.762')
Sat3_5:40:6:('1 Jun 2023 22:06:01.917', '1 Jun 2023 22:28:36.789')
Sat3_5:40:7:('2 Jun 2023 00:18:15.375', '2 Jun 2023 00:37:37.414')
Sat3_5:40:8:('2 Jun 2023 02:35:28.957', '2 Jun 2023 02:48:31.797')
Sat3_5:40:9:('2 Jun 2023 04:48:53.049', '2 Jun 2023 05:05:15.327')
Sat3_5:40:10:('2 Jun 2023 06:58:17.198', '2 Jun 2023 07:20:12.099')
Sat3_5:40:11:('2 Jun 2023 09:07:17.795', '2 Jun 2023 09:28:46.116')
Sat3_5:40:12:('2 Jun 2023 11:18:13.827', '2 Jun 2023 11:29:09.752')
Sat3_5:40:13:('2 Jun 2023 19:20:07.601', '2 Jun 2023 19:35:28.134')
Sat3_5:40:14:('2 Jun 2023 21:23:08.394', '2 Jun 2023 21:45:24.489')
Sat3_5:40:15:('2 Jun 2023 23:33:23.207', '2 Jun 2023 23:54:21.703')
Sat3_5:40:16:('3 Jun 2023 01:49:38.552', '3 Jun 2023 02:04:15.281')
Sat3_5:40:17:('3 Jun 2023 04:05:03.552', '3 Jun 2023 04:19:21.265')
Sat3_5:40:18:('3 Jun 2023 06:15:05.005', '3 Jun 2023 06:35:49.590')
Sat3_5:40:19:('3 Jun 2023 08:24:02.210', '3 Jun 2023 08:46:24.201')
Sat3_5:40:20:('3 Jun 2023 10:33:51.054', '3 Jun 2023 10:49:51.498')
Sat3_5:40:21:('3 Jun 2023 18:41:08.896', '3 Jun 2023 18:50:52.232')
Sat3_5:40:22:('3 Jun 2023 20:40:52.982', '3 Jun 2023 21:02:07.997')
Sat3_5:40:23:('3 Jun 2023 22:49:06.667', '3 Jun 2023 23:11:09.952')
Sat3_5:40:24:('4 Jun 2023 01:03:45.940', '4 Jun 2023 01:20:29.927')
Sat3_5:40:25:('4 Jun 2023 03:20:40.439', '4 Jun 2023 03:33:33.981')
Sat3_5:40:26:('4 Jun 2023 05:31:48.299', '4 Jun 2023 05:50:51.691')
Sat3_5:40:27:('4 Jun 2023 07:40:50.346', '4 Jun 2023 08:03:24.560')
Sat3_5:40:28:('4 Jun 2023 09:50:08.640', '4 Jun 2023 10:09:15.489')
Sat3_5:40:29:('4 Jun 2023 19:59:19.560', '4 Jun 2023 20:18:43.537')
Sat3_5:40:30:('4 Jun 2023 22:05:26.293', '4 Jun 2023 22:27:59.396')
Sat3_5:40:31:('5 Jun 2023 00:18:13.030', '5 Jun 2023 00:37:02.639')
Sat3_5:40:32:('5 Jun 2023 02:35:32.549', '5 Jun 2023 02:48:20.805')
Sat3_5:40:33:('5 Jun 2023 04:48:22.522', '5 Jun 2023 05:05:22.049')
Sat3_5:40:34:('5 Jun 2023 06:57:39.781', '5 Jun 2023 07:19:48.491')
Sat3_5:40:35:('5 Jun 2023 09:06:42.855', '5 Jun 2023 09:27:47.487')
Sat3_5:40:36:('5 Jun 2023 11:18:16.010', '5 Jun 2023 11:26:59.862')
Sat3_5:40:37:('5 Jun 2023 19:18:36.566', '5 Jun 2023 19:35:03.811')
Sat3_5:40:38:('5 Jun 2023 21:22:22.280', '5 Jun 2023 21:44:47.801')
Sat3_5:40:39:('5 Jun 2023 23:33:11.074', '5 Jun 2023 23:53:45.134')
Sat3_6:41:0:('1 Jun 2023 00:46:34.744', '1 Jun 2023 01:04:47.679')
Sat3_6:41:1:('1 Jun 2023 03:03:54.344', '1 Jun 2023 03:16:34.675')
Sat3_6:41:2:('1 Jun 2023 05:16:09.773', '1 Jun 2023 05:33:48.641')
Sat3_6:41:3:('1 Jun 2023 07:25:21.046', '1 Jun 2023 07:47:41.370')
Sat3_6:41:4:('1 Jun 2023 09:34:27.605', '1 Jun 2023 09:55:02.314')
Sat3_6:41:5:('1 Jun 2023 11:47:10.201', '1 Jun 2023 11:52:28.117')
Sat3_6:41:6:('1 Jun 2023 19:45:26.676', '1 Jun 2023 20:02:56.325')
Sat3_6:41:7:('1 Jun 2023 21:49:57.665', '1 Jun 2023 22:12:29.631')
Sat3_6:41:8:('2 Jun 2023 00:01:22.673', '2 Jun 2023 00:21:27.825')
Sat3_6:41:9:('2 Jun 2023 02:18:18.646', '2 Jun 2023 02:31:53.196')
Sat3_6:41:10:('2 Jun 2023 04:32:33.387', '2 Jun 2023 04:48:02.363')
Sat3_6:41:11:('2 Jun 2023 06:42:10.090', '2 Jun 2023 07:03:40.147')
Sat3_6:41:12:('2 Jun 2023 08:51:08.323', '2 Jun 2023 09:13:04.035')
Sat3_6:41:13:('2 Jun 2023 11:01:29.167', '2 Jun 2023 11:14:51.269')
Sat3_6:41:14:('2 Jun 2023 19:05:29.825', '2 Jun 2023 19:18:56.020')
Sat3_6:41:15:('2 Jun 2023 21:07:19.497', '2 Jun 2023 21:29:15.960')
Sat3_6:41:16:('2 Jun 2023 23:16:44.972', '2 Jun 2023 23:38:14.139')
Sat3_6:41:17:('3 Jun 2023 01:32:24.004', '3 Jun 2023 01:47:51.298')
Sat3_6:41:18:('3 Jun 2023 03:48:31.920', '3 Jun 2023 04:02:07.666')
Sat3_6:41:19:('3 Jun 2023 05:58:56.460', '3 Jun 2023 06:19:02.918')
Sat3_6:41:20:('3 Jun 2023 08:07:54.601', '3 Jun 2023 08:30:26.366')
Sat3_6:41:21:('3 Jun 2023 10:17:28.320', '3 Jun 2023 10:34:55.454')
Sat3_6:41:22:('3 Jun 2023 18:27:48.884', '3 Jun 2023 18:33:18.554')
Sat3_6:41:23:('3 Jun 2023 20:25:20.672', '3 Jun 2023 20:45:56.775')
Sat3_6:41:24:('3 Jun 2023 22:32:43.273', '3 Jun 2023 22:55:03.164')
Sat3_6:41:25:('4 Jun 2023 00:46:37.482', '4 Jun 2023 01:04:14.673')
Sat3_6:41:26:('4 Jun 2023 03:03:51.037', '4 Jun 2023 03:16:31.532')
Sat3_6:41:27:('4 Jun 2023 05:15:36.718', '4 Jun 2023 05:33:51.268')
Sat3_6:41:28:('4 Jun 2023 07:24:43.536', '4 Jun 2023 07:47:11.688')
Sat3_6:41:29:('4 Jun 2023 09:33:54.203', '4 Jun 2023 09:53:56.417')
Sat3_6:41:30:('4 Jun 2023 19:44:06.525', '4 Jun 2023 20:02:27.288')
Sat3_6:41:31:('4 Jun 2023 21:49:17.774', '4 Jun 2023 22:11:52.447')
Sat3_6:41:32:('5 Jun 2023 00:01:16.419', '5 Jun 2023 00:20:52.163')
Sat3_6:41:33:('5 Jun 2023 02:18:25.678', '5 Jun 2023 02:31:36.993')
Sat3_6:41:34:('5 Jun 2023 04:32:05.225', '5 Jun 2023 04:48:11.018')
Sat3_6:41:35:('5 Jun 2023 06:41:32.872', '5 Jun 2023 07:03:20.765')
Sat3_6:41:36:('5 Jun 2023 08:50:32.595', '5 Jun 2023 09:12:10.147')
Sat3_6:41:37:('5 Jun 2023 11:01:16.137', '5 Jun 2023 11:13:01.224')
Sat3_6:41:38:('5 Jun 2023 19:03:49.033', '5 Jun 2023 19:18:37.024')
Sat3_6:41:39:('5 Jun 2023 21:06:28.930', '5 Jun 2023 21:28:39.774')
Sat3_6:41:40:('5 Jun 2023 23:16:28.650', '5 Jun 2023 23:37:37.142')
Sat3_7:41:0:('1 Jun 2023 00:29:34.160', '1 Jun 2023 00:48:36.048')
Sat3_7:41:1:('1 Jun 2023 02:46:52.111', '1 Jun 2023 02:59:45.016')
Sat3_7:41:2:('1 Jun 2023 04:59:54.599', '1 Jun 2023 05:16:40.310')
Sat3_7:41:3:('1 Jun 2023 07:09:14.264', '1 Jun 2023 07:31:18.173')
Sat3_7:41:4:('1 Jun 2023 09:18:16.335', '1 Jun 2023 09:39:30.237')
Sat3_7:41:5:('1 Jun 2023 11:29:33.872', '1 Jun 2023 11:39:10.973')
Sat3_7:41:6:('1 Jun 2023 19:30:30.274', '1 Jun 2023 19:46:33.753')
Sat3_7:41:7:('1 Jun 2023 21:33:59.629', '1 Jun 2023 21:56:22.038')
Sat3_7:41:8:('1 Jun 2023 23:44:35.810', '2 Jun 2023 00:05:19.252')
Sat3_7:41:9:('2 Jun 2023 02:01:05.111', '2 Jun 2023 02:15:21.365')
Sat3_7:41:10:('2 Jun 2023 04:16:09.557', '2 Jun 2023 04:30:47.842')
Sat3_7:41:11:('2 Jun 2023 06:26:02.542', '2 Jun 2023 06:47:02.109')
Sat3_7:41:12:('2 Jun 2023 08:34:59.767', '2 Jun 2023 08:57:15.346')
Sat3_7:41:13:('2 Jun 2023 10:44:56.762', '2 Jun 2023 11:00:13.990')
Sat3_7:41:14:('2 Jun 2023 18:51:10.609', '2 Jun 2023 19:02:11.881')
Sat3_7:41:15:('2 Jun 2023 20:51:37.200', '2 Jun 2023 21:13:06.521')
Sat3_7:41:16:('2 Jun 2023 23:00:12.824', '2 Jun 2023 23:22:07.020')
Sat3_7:41:17:('3 Jun 2023 01:15:10.967', '3 Jun 2023 01:31:31.521')
Sat3_7:41:18:('3 Jun 2023 03:31:53.549', '3 Jun 2023 03:44:57.217')
Sat3_7:41:19:('3 Jun 2023 05:42:46.913', '3 Jun 2023 06:02:10.398')
Sat3_7:41:20:('3 Jun 2023 07:51:47.432', '3 Jun 2023 08:14:22.311')
Sat3_7:41:21:('3 Jun 2023 10:01:09.775', '3 Jun 2023 10:19:49.079')
Sat3_7:41:22:('3 Jun 2023 20:09:55.828', '3 Jun 2023 20:29:43.871')
Sat3_7:41:23:('3 Jun 2023 22:16:25.978', '3 Jun 2023 22:38:56.418')
Sat3_7:41:24:('4 Jun 2023 00:29:33.433', '4 Jun 2023 00:48:01.741')
Sat3_7:41:25:('4 Jun 2023 02:46:53.809', '4 Jun 2023 02:59:36.411')
Sat3_7:41:26:('4 Jun 2023 04:59:23.208', '4 Jun 2023 05:16:45.925')
Sat3_7:41:27:('4 Jun 2023 07:08:36.795', '4 Jun 2023 07:30:52.717')
Sat3_7:41:28:('4 Jun 2023 09:17:41.804', '4 Jun 2023 09:38:29.472')
Sat3_7:41:29:('4 Jun 2023 11:29:49.299', '4 Jun 2023 11:36:45.791')
Sat3_7:41:30:('4 Jun 2023 19:29:02.835', '4 Jun 2023 19:46:07.731')
Sat3_7:41:31:('4 Jun 2023 21:33:15.419', '4 Jun 2023 21:55:45.174')
Sat3_7:41:32:('4 Jun 2023 23:44:25.486', '5 Jun 2023 00:04:42.918')
Sat3_7:41:33:('5 Jun 2023 02:01:14.153', '5 Jun 2023 02:15:00.574')
Sat3_7:41:34:('5 Jun 2023 04:15:44.385', '5 Jun 2023 04:30:57.409')
Sat3_7:41:35:('5 Jun 2023 06:25:25.653', '5 Jun 2023 06:46:46.944')
Sat3_7:41:36:('5 Jun 2023 08:34:23.429', '5 Jun 2023 08:56:26.016')
Sat3_7:41:37:('5 Jun 2023 10:44:36.046', '5 Jun 2023 10:58:36.149')
Sat3_7:41:38:('5 Jun 2023 18:49:16.239', '5 Jun 2023 19:02:01.920')
Sat3_7:41:39:('5 Jun 2023 20:50:42.033', '5 Jun 2023 21:12:30.990')
Sat3_7:41:40:('5 Jun 2023 22:59:52.281', '5 Jun 2023 23:21:29.732')
Sat4_0:40:0:('1 Jun 2023 00:11:57.384', '1 Jun 2023 00:26:57.365')
Sat4_0:40:1:('1 Jun 2023 02:14:44.373', '1 Jun 2023 02:36:57.083')
Sat4_0:40:2:('1 Jun 2023 04:24:49.032', '1 Jun 2023 04:45:53.720')
Sat4_0:40:3:('1 Jun 2023 06:40:58.116', '1 Jun 2023 06:55:42.492')
Sat4_0:40:4:('1 Jun 2023 08:56:33.206', '1 Jun 2023 09:10:38.294')
Sat4_0:40:5:('1 Jun 2023 11:06:38.146', '1 Jun 2023 11:27:14.102')
Sat4_0:40:6:('1 Jun 2023 13:15:34.749', '1 Jun 2023 13:37:59.483')
Sat4_0:40:7:('1 Jun 2023 15:25:19.093', '1 Jun 2023 15:41:40.859')
Sat4_0:40:8:('1 Jun 2023 23:33:09.638', '1 Jun 2023 23:42:14.000')
Sat4_0:40:9:('2 Jun 2023 01:32:32.341', '2 Jun 2023 01:53:40.290')
Sat4_0:40:10:('2 Jun 2023 03:40:35.521', '2 Jun 2023 04:02:42.386')
Sat4_0:40:11:('2 Jun 2023 05:55:06.102', '2 Jun 2023 06:11:59.504')
Sat4_0:40:12:('2 Jun 2023 08:12:06.679', '2 Jun 2023 08:24:52.607')
Sat4_0:40:13:('2 Jun 2023 10:23:21.116', '2 Jun 2023 10:42:12.994')
Sat4_0:40:14:('2 Jun 2023 12:32:23.283', '2 Jun 2023 12:54:56.553')
Sat4_0:40:15:('2 Jun 2023 14:41:39.036', '2 Jun 2023 15:00:59.435')
Sat4_0:40:16:('3 Jun 2023 00:51:02.752', '3 Jun 2023 01:10:15.132')
Sat4_0:40:17:('3 Jun 2023 02:56:58.219', '3 Jun 2023 03:19:32.024')
Sat4_0:40:18:('3 Jun 2023 05:09:35.259', '3 Jun 2023 05:28:33.638')
Sat4_0:40:19:('3 Jun 2023 07:26:54.790', '3 Jun 2023 07:39:43.219')
Sat4_0:40:20:('3 Jun 2023 09:39:54.541', '3 Jun 2023 09:56:40.608')
Sat4_0:40:21:('3 Jun 2023 11:49:12.927', '3 Jun 2023 12:11:17.227')
Sat4_0:40:22:('3 Jun 2023 13:58:14.495', '3 Jun 2023 14:19:27.300')
Sat4_0:40:23:('3 Jun 2023 16:09:32.753', '3 Jun 2023 16:19:04.761')
Sat4_0:40:24:('4 Jun 2023 00:10:24.596', '4 Jun 2023 00:26:33.832')
Sat4_0:40:25:('4 Jun 2023 02:13:57.340', '4 Jun 2023 02:36:20.428')
Sat4_0:40:26:('4 Jun 2023 04:24:36.059', '4 Jun 2023 04:45:16.979')
Sat4_0:40:27:('4 Jun 2023 06:41:07.808', '4 Jun 2023 06:55:19.035')
Sat4_0:40:28:('4 Jun 2023 08:56:10.269', '4 Jun 2023 09:10:47.917')
Sat4_0:40:29:('4 Jun 2023 11:06:01.470', '4 Jun 2023 11:27:01.693')
Sat4_0:40:30:('4 Jun 2023 13:14:58.035', '4 Jun 2023 13:37:13.049')
Sat4_0:40:31:('4 Jun 2023 15:24:54.946', '4 Jun 2023 15:40:09.271')
Sat4_0:40:32:('4 Jun 2023 23:31:02.296', '4 Jun 2023 23:42:13.972')
Sat4_0:40:33:('5 Jun 2023 01:31:34.112', '5 Jun 2023 01:53:05.218')
Sat4_0:40:34:('5 Jun 2023 03:40:12.265', '5 Jun 2023 04:02:04.916')
Sat4_0:40:35:('5 Jun 2023 05:55:13.111', '5 Jun 2023 06:11:29.039')
Sat4_0:40:36:('5 Jun 2023 08:11:55.238', '5 Jun 2023 08:24:56.588')
Sat4_0:40:37:('5 Jun 2023 10:22:46.187', '5 Jun 2023 10:42:10.424')
Sat4_0:40:38:('5 Jun 2023 12:31:45.845', '5 Jun 2023 12:54:20.622')
Sat4_0:40:39:('5 Jun 2023 14:41:07.871', '5 Jun 2023 14:59:45.229')
Sat4_1:40:0:('1 Jun 2023 00:00:00.000', '1 Jun 2023 00:10:23.519')
Sat4_1:40:1:('1 Jun 2023 01:58:56.828', '1 Jun 2023 02:20:48.465')
Sat4_1:40:2:('1 Jun 2023 04:08:12.034', '1 Jun 2023 04:29:46.357')
Sat4_1:40:3:('1 Jun 2023 06:23:43.574', '1 Jun 2023 06:39:19.621')
Sat4_1:40:4:('1 Jun 2023 08:40:00.341', '1 Jun 2023 08:53:25.008')
Sat4_1:40:5:('1 Jun 2023 10:50:29.508', '1 Jun 2023 11:10:26.087')
Sat4_1:40:6:('1 Jun 2023 12:59:27.328', '1 Jun 2023 13:22:00.286')
Sat4_1:40:7:('1 Jun 2023 15:08:57.546', '1 Jun 2023 15:26:42.350')
Sat4_1:40:8:('1 Jun 2023 23:20:10.440', '1 Jun 2023 23:24:20.994')
Sat4_1:40:9:('2 Jun 2023 01:17:01.531', '2 Jun 2023 01:37:28.843')
Sat4_1:40:10:('2 Jun 2023 03:24:13.385', '2 Jun 2023 03:46:35.703')
Sat4_1:40:11:('2 Jun 2023 05:37:58.365', '2 Jun 2023 05:55:44.924')
Sat4_1:40:12:('2 Jun 2023 07:55:15.590', '2 Jun 2023 08:07:51.549')
Sat4_1:40:13:('2 Jun 2023 10:07:09.283', '2 Jun 2023 10:25:11.357')
Sat4_1:40:14:('2 Jun 2023 12:16:16.581', '2 Jun 2023 12:38:42.349')
Sat4_1:40:15:('2 Jun 2023 14:25:25.197', '2 Jun 2023 14:45:38.568')
Sat4_1:40:16:('3 Jun 2023 00:35:51.527', '3 Jun 2023 00:53:58.392')
Sat4_1:40:17:('3 Jun 2023 02:40:50.976', '3 Jun 2023 03:03:25.100')
Sat4_1:40:18:('3 Jun 2023 04:52:39.730', '3 Jun 2023 05:12:23.564')
Sat4_1:40:19:('3 Jun 2023 07:09:46.627', '3 Jun 2023 07:23:01.110')
Sat4_1:40:20:('3 Jun 2023 09:23:36.697', '3 Jun 2023 09:39:28.756')
Sat4_1:40:21:('3 Jun 2023 11:33:06.052', '3 Jun 2023 11:54:48.153')
Sat4_1:40:22:('3 Jun 2023 13:42:04.582', '3 Jun 2023 14:03:48.446')
Sat4_1:40:23:('3 Jun 2023 15:52:39.136', '3 Jun 2023 16:04:58.467')
Sat4_1:40:24:('3 Jun 2023 23:55:39.685', '4 Jun 2023 00:10:05.811')
Sat4_1:40:25:('4 Jun 2023 01:58:05.317', '4 Jun 2023 02:20:12.340')
Sat4_1:40:26:('4 Jun 2023 04:07:54.855', '4 Jun 2023 04:29:09.224')
Sat4_1:40:27:('4 Jun 2023 06:23:52.968', '4 Jun 2023 06:38:52.808')
Sat4_1:40:28:('4 Jun 2023 08:39:41.623', '4 Jun 2023 08:53:33.370')
Sat4_1:40:29:('4 Jun 2023 10:49:53.408', '4 Jun 2023 11:10:17.817')
Sat4_1:40:30:('4 Jun 2023 12:58:50.235', '4 Jun 2023 13:21:18.207')
Sat4_1:40:31:('4 Jun 2023 15:08:29.801', '4 Jun 2023 15:25:18.690')
Sat4_1:40:32:('4 Jun 2023 23:17:12.020', '4 Jun 2023 23:25:07.317')
Sat4_1:40:33:('5 Jun 2023 01:15:58.336', '5 Jun 2023 01:36:54.759')
Sat4_1:40:34:('5 Jun 2023 03:23:45.897', '5 Jun 2023 03:45:58.138')
Sat4_1:40:35:('5 Jun 2023 05:38:02.698', '5 Jun 2023 05:55:12.576')
Sat4_1:40:36:('5 Jun 2023 07:55:09.679', '5 Jun 2023 08:07:50.942')
Sat4_1:40:37:('5 Jun 2023 10:06:35.491', '5 Jun 2023 10:25:12.448')
Sat4_1:40:38:('5 Jun 2023 12:15:39.031', '5 Jun 2023 12:38:10.659')
Sat4_1:40:39:('5 Jun 2023 14:24:52.371', '5 Jun 2023 14:44:30.115')
Sat4_2:39:0:('1 Jun 2023 01:43:15.931', '1 Jun 2023 02:04:38.890')
Sat4_2:39:1:('1 Jun 2023 03:51:41.133', '1 Jun 2023 04:13:39.397')
Sat4_2:39:2:('1 Jun 2023 06:06:30.885', '1 Jun 2023 06:23:00.757')
Sat4_2:39:3:('1 Jun 2023 08:23:20.495', '1 Jun 2023 08:36:15.352')
Sat4_2:39:4:('1 Jun 2023 10:34:19.816', '1 Jun 2023 10:53:32.256')
Sat4_2:39:5:('1 Jun 2023 12:43:20.313', '1 Jun 2023 13:05:54.888')
Sat4_2:39:6:('1 Jun 2023 14:52:39.865', '1 Jun 2023 15:11:33.867')
Sat4_2:39:7:('2 Jun 2023 01:01:38.289', '2 Jun 2023 01:21:15.629')
Sat4_2:39:8:('2 Jun 2023 03:07:57.353', '2 Jun 2023 03:30:29.026')
Sat4_2:39:9:('2 Jun 2023 05:20:55.225', '2 Jun 2023 05:39:32.538')
Sat4_2:39:10:('2 Jun 2023 07:38:16.712', '2 Jun 2023 07:50:58.074')
Sat4_2:39:11:('2 Jun 2023 09:50:55.422', '2 Jun 2023 10:08:04.918')
Sat4_2:39:12:('2 Jun 2023 12:00:09.917', '2 Jun 2023 12:22:22.043')
Sat4_2:39:13:('2 Jun 2023 14:09:13.269', '2 Jun 2023 14:30:09.968')
Sat4_2:39:14:('2 Jun 2023 16:21:00.159', '2 Jun 2023 16:28:57.196')
Sat4_2:39:15:('3 Jun 2023 00:20:49.874', '3 Jun 2023 00:37:38.145')
Sat4_2:39:16:('3 Jun 2023 02:24:49.912', '3 Jun 2023 02:47:17.815')
Sat4_2:39:17:('3 Jun 2023 04:35:49.953', '3 Jun 2023 04:56:14.639')
Sat4_2:39:18:('3 Jun 2023 06:52:34.206', '3 Jun 2023 07:06:26.259')
Sat4_2:39:19:('3 Jun 2023 09:07:15.131', '3 Jun 2023 09:22:14.603')
Sat4_2:39:20:('3 Jun 2023 11:16:58.834', '3 Jun 2023 11:38:12.981')
Sat4_2:39:21:('3 Jun 2023 13:25:55.703', '3 Jun 2023 13:48:02.868')
Sat4_2:39:22:('3 Jun 2023 15:36:02.066', '3 Jun 2023 15:50:29.009')
Sat4_2:39:23:('3 Jun 2023 23:41:10.360', '3 Jun 2023 23:53:28.660')
Sat4_2:39:24:('4 Jun 2023 01:42:19.785', '4 Jun 2023 02:04:03.454')
Sat4_2:39:25:('4 Jun 2023 03:51:19.722', '4 Jun 2023 04:13:02.002')
Sat4_2:39:26:('4 Jun 2023 06:06:38.826', '4 Jun 2023 06:22:31.265')
Sat4_2:39:27:('4 Jun 2023 08:23:06.722', '4 Jun 2023 08:36:20.970')
Sat4_2:39:28:('4 Jun 2023 10:33:44.477', '4 Jun 2023 10:53:27.999')
Sat4_2:39:29:('4 Jun 2023 12:42:42.956', '4 Jun 2023 13:05:17.101')
Sat4_2:39:30:('4 Jun 2023 14:52:09.585', '4 Jun 2023 15:10:16.964')
Sat4_2:39:31:('5 Jun 2023 01:00:29.791', '5 Jun 2023 01:20:42.818')
Sat4_2:39:32:('5 Jun 2023 03:07:25.633', '5 Jun 2023 03:29:51.476')
Sat4_2:39:33:('5 Jun 2023 05:20:56.291', '5 Jun 2023 05:38:58.731')
Sat4_2:39:34:('5 Jun 2023 07:38:16.147', '5 Jun 2023 07:50:52.117')
Sat4_2:39:35:('5 Jun 2023 09:50:23.093', '5 Jun 2023 10:08:09.270')
Sat4_2:39:36:('5 Jun 2023 11:59:32.356', '5 Jun 2023 12:21:54.584')
Sat4_2:39:37:('5 Jun 2023 14:08:39.173', '5 Jun 2023 14:29:06.809')
Sat4_2:39:38:('5 Jun 2023 16:21:45.661', '5 Jun 2023 16:25:59.633')
Sat4_3:39:0:('1 Jun 2023 01:27:41.978', '1 Jun 2023 01:48:28.084')
Sat4_3:39:1:('1 Jun 2023 03:35:16.338', '1 Jun 2023 03:57:32.662')
Sat4_3:39:2:('1 Jun 2023 05:49:21.412', '1 Jun 2023 06:06:45.033')
Sat4_3:39:3:('1 Jun 2023 08:06:32.889', '1 Jun 2023 08:19:11.328')
Sat4_3:39:4:('1 Jun 2023 10:18:08.717', '1 Jun 2023 10:36:32.893')
Sat4_3:39:5:('1 Jun 2023 12:27:13.549', '1 Jun 2023 12:49:43.348')
Sat4_3:39:6:('1 Jun 2023 14:36:25.022', '1 Jun 2023 14:56:16.571')
Sat4_3:39:7:('2 Jun 2023 00:46:23.236', '2 Jun 2023 01:05:00.117')
Sat4_3:39:8:('2 Jun 2023 02:51:47.437', '2 Jun 2023 03:14:22.213')
Sat4_3:39:9:('2 Jun 2023 05:03:57.288', '2 Jun 2023 05:23:21.853')
Sat4_3:39:10:('2 Jun 2023 07:21:11.022', '2 Jun 2023 07:34:12.572')
Sat4_3:39:11:('2 Jun 2023 09:34:38.938', '2 Jun 2023 09:50:54.480')
Sat4_3:39:12:('2 Jun 2023 11:44:03.141', '2 Jun 2023 12:05:55.630')
Sat4_3:39:13:('2 Jun 2023 13:53:02.819', '2 Jun 2023 14:14:34.143')
Sat4_3:39:14:('2 Jun 2023 16:03:53.768', '2 Jun 2023 16:15:06.608')
Sat4_3:39:15:('3 Jun 2023 00:05:59.378', '3 Jun 2023 00:21:12.957')
Sat4_3:39:16:('3 Jun 2023 02:08:55.117', '3 Jun 2023 02:31:10.013')
Sat4_3:39:17:('3 Jun 2023 04:19:06.121', '3 Jun 2023 04:40:06.584')
Sat4_3:39:18:('3 Jun 2023 06:35:19.651', '3 Jun 2023 06:49:57.657')
Sat4_3:39:19:('3 Jun 2023 08:50:48.864', '3 Jun 2023 09:04:59.765')
Sat4_3:39:20:('3 Jun 2023 11:00:51.069', '3 Jun 2023 11:21:31.732')
Sat4_3:39:21:('3 Jun 2023 13:09:47.620', '3 Jun 2023 13:32:10.802')
Sat4_3:39:22:('3 Jun 2023 15:19:34.103', '3 Jun 2023 15:35:44.006')
Sat4_3:39:23:('3 Jun 2023 23:27:04.285', '3 Jun 2023 23:36:34.872')
Sat4_3:39:24:('4 Jun 2023 01:26:40.982', '4 Jun 2023 01:47:53.536')
Sat4_3:39:25:('4 Jun 2023 03:34:50.694', '4 Jun 2023 03:56:55.131')
Sat4_3:39:26:('4 Jun 2023 05:49:26.995', '4 Jun 2023 06:06:13.449')
Sat4_3:39:27:('4 Jun 2023 08:06:24.557', '4 Jun 2023 08:19:12.846')
Sat4_3:39:28:('4 Jun 2023 10:17:34.395', '4 Jun 2023 10:36:32.432')
Sat4_3:39:29:('4 Jun 2023 12:26:36.034', '4 Jun 2023 12:49:09.815')
Sat4_3:39:30:('4 Jun 2023 14:35:52.862', '4 Jun 2023 14:55:05.675')
Sat4_3:39:31:('5 Jun 2023 00:45:08.984', '5 Jun 2023 01:04:28.963')
Sat4_3:39:32:('5 Jun 2023 02:51:11.475', '5 Jun 2023 03:13:44.775')
Sat4_3:39:33:('5 Jun 2023 05:03:54.694', '5 Jun 2023 05:22:46.914')
Sat4_3:39:34:('5 Jun 2023 07:21:15.038', '5 Jun 2023 07:34:01.086')
Sat4_3:39:35:('5 Jun 2023 09:34:08.491', '5 Jun 2023 09:51:01.506')
Sat4_3:39:36:('5 Jun 2023 11:43:25.674', '5 Jun 2023 12:05:32.405')
Sat4_3:39:37:('5 Jun 2023 13:52:27.738', '5 Jun 2023 14:13:35.948')
Sat4_3:39:38:('5 Jun 2023 16:03:53.582', '5 Jun 2023 16:12:59.456')
Sat4_4:41:0:('1 Jun 2023 01:12:15.372', '1 Jun 2023 01:32:15.696')
Sat4_4:41:1:('1 Jun 2023 03:18:57.647', '1 Jun 2023 03:41:26.007')
Sat4_4:41:2:('1 Jun 2023 05:32:16.177', '1 Jun 2023 05:50:31.758')
Sat4_4:41:3:('1 Jun 2023 07:49:37.333', '1 Jun 2023 08:02:14.452')
Sat4_4:41:4:('1 Jun 2023 10:01:55.805', '1 Jun 2023 10:19:28.460')
Sat4_4:41:5:('1 Jun 2023 12:11:06.886', '1 Jun 2023 12:33:25.698')
Sat4_4:41:6:('1 Jun 2023 14:20:12.322', '1 Jun 2023 14:40:51.267')
