Sat4_3:158:1:('1 Jun 2023 03:47:32.004', '1 Jun 2023 04:08:49.377')
Sat4_3:158:2:('1 Jun 2023 05:54:34.146', '1 Jun 2023 06:15:51.518')
Sat4_3:158:3:('1 Jun 2023 08:01:36.287', '1 Jun 2023 08:22:53.660')
Sat4_3:158:4:('1 Jun 2023 10:08:38.428', '1 Jun 2023 10:29:55.801')
Sat4_3:158:5:('1 Jun 2023 12:15:40.569', '1 Jun 2023 12:36:57.942')
Sat4_3:158:6:('1 Jun 2023 14:22:42.710', '1 Jun 2023 14:44:00.083')
Sat4_3:158:7:('1 Jun 2023 16:29:44.852', '1 Jun 2023 16:51:02.224')
Sat4_3:158:8:('1 Jun 2023 18:36:46.993', '1 Jun 2023 18:58:04.366')
Sat4_3:158:9:('1 Jun 2023 20:43:49.134', '1 Jun 2023 21:05:06.507')
Sat4_3:158:10:('1 Jun 2023 22:50:51.275', '1 Jun 2023 23:12:08.648')
Sat4_3:158:11:('2 Jun 2023 00:57:53.417', '2 Jun 2023 01:19:10.789')
Sat4_3:158:12:('2 Jun 2023 03:04:55.558', '2 Jun 2023 03:26:12.931')
Sat4_3:158:13:('2 Jun 2023 05:11:57.699', '2 Jun 2023 05:33:15.072')
Sat4_3:158:14:('2 Jun 2023 07:18:59.840', '2 Jun 2023 07:40:17.213')
Sat4_3:158:15:('2 Jun 2023 09:26:01.981', '2 Jun 2023 09:47:19.354')
Sat4_3:158:16:('2 Jun 2023 11:33:04.123', '2 Jun 2023 11:54:21.496')
Sat4_3:158:17:('2 Jun 2023 13:40:06.264', '2 Jun 2023 14:01:23.637')
Sat4_3:158:18:('2 Jun 2023 15:47:08.405', '2 Jun 2023 16:08:25.778')
Sat4_3:158:19:('2 Jun 2023 17:54:10.546', '2 Jun 2023 18:15:27.919')
Sat4_3:158:20:('2 Jun 2023 20:01:12.688', '2 Jun 2023 20:22:30.060')
Sat4_3:158:21:('2 Jun 2023 22:08:14.829', '2 Jun 2023 22:29:32.202')
Sat4_3:158:22:('3 Jun 2023 00:15:16.970', '3 Jun 2023 00:36:34.343')
Sat4_3:158:23:('3 Jun 2023 02:22:19.111', '3 Jun 2023 02:43:36.484')
Sat4_3:158:24:('3 Jun 2023 04:29:21.252', '3 Jun 2023 04:50:38.625')
Sat4_3:158:25:('3 Jun 2023 06:36:23.394', '3 Jun 2023 06:57:40.767')
Sat4_3:158:26:('3 Jun 2023 08:43:25.535', '3 Jun 2023 09:04:42.908')
Sat4_3:158:27:('3 Jun 2023 10:50:27.676', '3 Jun 2023 11:11:45.049')
Sat4_3:158:28:('3 Jun 2023 12:57:29.817', '3 Jun 2023 13:18:47.190')
Sat4_3:158:29:('3 Jun 2023 15:04:31.958', '3 Jun 2023 15:25:49.332')
Sat4_3:158:30:('3 Jun 2023 17:11:34.100', '3 Jun 2023 17:32:51.473')
Sat4_3:158:31:('3 Jun 2023 19:18:36.241', '3 Jun 2023 19:39:53.614')
Sat4_3:158:32:('3 Jun 2023 21:25:38.382', '3 Jun 2023 21:46:55.755')
Sat4_3:158:33:('3 Jun 2023 23:32:40.523', '3 Jun 2023 23:53:57.896')
Sat4_3:158:34:('4 Jun 2023 01:39:42.664', '4 Jun 2023 02:01:00.038')
Sat4_3:158:35:('4 Jun 2023 03:46:44.806', '4 Jun 2023 04:08:02.179')
Sat4_3:158:36:('4 Jun 2023 05:53:46.947', '4 Jun 2023 06:15:04.320')
Sat4_3:158:37:('4 Jun 2023 08:00:49.088', '4 Jun 2023 08:22:06.461')
Sat4_3:158:38:('4 Jun 2023 10:07:51.229', '4 Jun 2023 10:29:08.603')
Sat4_3:158:39:('4 Jun 2023 12:14:53.370', '4 Jun 2023 12:36:10.744')
Sat4_3:158:40:('4 Jun 2023 14:21:55.512', '4 Jun 2023 14:43:12.885')
Sat4_3:158:41:('4 Jun 2023 16:28:57.653', '4 Jun 2023 16:50:15.026')
Sat4_3:158:42:('4 Jun 2023 18:35:59.794', '4 Jun 2023 18:57:17.168')
Sat4_3:158:43:('4 Jun 2023 20:43:01.935', '4 Jun 2023 21:04:19.309')
Sat4_3:158:44:('4 Jun 2023 22:50:04.077', '4 Jun 2023 23:11:21.450')
Sat4_3:158:45:('5 Jun 2023 00:57:06.218', '5 Jun 2023 01:18:23.591')
Sat4_3:158:46:('5 Jun 2023 03:04:08.359', '5 Jun 2023 03:25:25.733')
Sat4_3:158:47:('5 Jun 2023 05:11:10.500', '5 Jun 2023 05:32:27.874')
Sat4_3:158:48:('5 Jun 2023 07:18:12.641', '5 Jun 2023 07:39:30.015')
Sat4_3:158:49:('5 Jun 2023 09:25:14.783', '5 Jun 2023 09:46:32.156')
Sat4_3:158:50:('5 Jun 2023 11:32:16.924', '5 Jun 2023 11:53:34.298')
Sat4_3:158:51:('5 Jun 2023 13:39:19.065', '5 Jun 2023 14:00:36.439')
Sat4_3:158:52:('5 Jun 2023 15:46:21.206', '5 Jun 2023 16:07:38.580')
Sat4_3:158:53:('5 Jun 2023 17:53:23.347', '5 Jun 2023 18:14:40.721')
Sat4_3:158:54:('5 Jun 2023 20:00:25.489', '5 Jun 2023 20:21:42.863')
Sat4_3:158:55:('5 Jun 2023 22:07:27.630', '5 Jun 2023 22:28:45.004')
Sat4_3:158:56:('6 Jun 2023 00:14:29.771', '6 Jun 2023 00:35:47.145')
Sat4_3:158:57:('6 Jun 2023 02:21:31.912', '6 Jun 2023 02:42:49.287')
Sat4_3:158:58:('6 Jun 2023 04:28:34.054', '6 Jun 2023 04:49:51.428')
Sat4_3:158:59:('6 Jun 2023 06:35:36.195', '6 Jun 2023 06:56:53.569')
Sat4_3:158:60:('6 Jun 2023 08:42:38.336', '6 Jun 2023 09:03:55.710')
Sat4_3:158:61:('6 Jun 2023 10:49:40.477', '6 Jun 2023 11:10:57.852')
Sat4_3:158:62:('6 Jun 2023 12:56:42.619', '6 Jun 2023 13:17:59.993')
Sat4_3:158:63:('6 Jun 2023 15:03:44.760', '6 Jun 2023 15:25:02.134')
Sat4_3:158:64:('6 Jun 2023 17:10:46.901', '6 Jun 2023 17:32:04.275')
Sat4_3:158:65:('6 Jun 2023 19:17:49.042', '6 Jun 2023 19:39:06.417')
Sat4_3:158:66:('6 Jun 2023 21:24:51.184', '6 Jun 2023 21:46:08.558')
Sat4_3:158:67:('6 Jun 2023 23:31:53.325', '6 Jun 2023 23:53:10.699')
Sat4_3:158:68:('7 Jun 2023 01:38:55.466', '7 Jun 2023 02:00:12.841')
Sat4_3:158:69:('7 Jun 2023 03:45:57.607', '7 Jun 2023 04:07:14.982')
Sat4_3:158:70:('7 Jun 2023 05:52:59.749', '7 Jun 2023 06:14:17.123')
Sat4_3:158:71:('7 Jun 2023 08:00:01.890', '7 Jun 2023 08:21:19.264')
Sat4_3:158:72:('7 Jun 2023 10:07:04.031', '7 Jun 2023 10:28:21.406')
Sat4_3:158:73:('7 Jun 2023 12:14:06.172', '7 Jun 2023 12:35:23.547')
Sat4_3:158:74:('7 Jun 2023 14:21:08.314', '7 Jun 2023 14:42:25.688')
Sat4_3:158:75:('7 Jun 2023 16:28:10.455', '7 Jun 2023 16:49:27.830')
Sat4_3:158:76:('7 Jun 2023 18:35:12.596', '7 Jun 2023 18:56:29.971')
Sat4_3:158:77:('7 Jun 2023 20:42:14.737', '7 Jun 2023 21:03:32.112')
Sat4_3:158:78:('7 Jun 2023 22:49:16.879', '7 Jun 2023 23:10:34.254')
Sat4_3:158:79:('8 Jun 2023 00:56:19.020', '8 Jun 2023 01:17:36.395')
Sat4_3:158:80:('8 Jun 2023 03:03:21.161', '8 Jun 2023 03:24:38.536')
Sat4_3:158:81:('8 Jun 2023 05:10:23.302', '8 Jun 2023 05:31:40.677')
Sat4_3:158:82:('8 Jun 2023 07:17:25.444', '8 Jun 2023 07:38:42.819')
Sat4_3:158:83:('8 Jun 2023 09:24:27.585', '8 Jun 2023 09:45:44.960')
Sat4_3:158:84:('8 Jun 2023 11:31:29.726', '8 Jun 2023 11:52:47.101')
Sat4_3:158:85:('8 Jun 2023 13:38:31.867', '8 Jun 2023 13:59:49.243')
Sat4_3:158:86:('8 Jun 2023 15:45:34.009', '8 Jun 2023 16:06:51.384')
Sat4_3:158:87:('8 Jun 2023 17:52:36.150', '8 Jun 2023 18:13:53.525')
Sat4_3:158:88:('8 Jun 2023 19:59:38.291', '8 Jun 2023 20:20:55.667')
Sat4_3:158:89:('8 Jun 2023 22:06:40.432', '8 Jun 2023 22:27:57.808')
Sat4_3:158:90:('9 Jun 2023 00:13:42.574', '9 Jun 2023 00:34:59.949')
Sat4_3:158:91:('9 Jun 2023 02:20:44.715', '9 Jun 2023 02:42:02.090')
Sat4_3:158:92:('9 Jun 2023 04:27:46.856', '9 Jun 2023 04:49:04.232')
Sat4_3:158:93:('9 Jun 2023 06:34:48.998', '9 Jun 2023 06:56:06.373')
Sat4_3:158:94:('9 Jun 2023 08:41:51.139', '9 Jun 2023 09:03:08.514')
Sat4_3:158:95:('9 Jun 2023 10:48:53.280', '9 Jun 2023 11:10:10.656')
Sat4_3:158:96:('9 Jun 2023 12:55:55.421', '9 Jun 2023 13:17:12.797')
Sat4_3:158:97:('9 Jun 2023 15:02:57.563', '9 Jun 2023 15:24:14.938')
Sat4_3:158:98:('9 Jun 2023 17:09:59.704', '9 Jun 2023 17:31:17.079')
Sat4_3:158:99:('9 Jun 2023 19:17:01.845', '9 Jun 2023 19:38:19.221')
Sat4_3:158:100:('9 Jun 2023 21:24:03.986', '9 Jun 2023 21:45:21.362')
Sat4_3:158:101:('9 Jun 2023 23:31:06.128', '9 Jun 2023 23:52:23.503')
Sat4_3:158:102:('10 Jun 2023 01:38:08.269', '10 Jun 2023 01:59:25.645')
Sat4_3:158:103:('10 Jun 2023 03:45:10.410', '10 Jun 2023 04:06:27.786')
Sat4_3:158:104:('10 Jun 2023 05:52:12.552', '10 Jun 2023 06:13:29.927')
Sat4_3:158:105:('10 Jun 2023 07:59:14.693', '10 Jun 2023 08:20:32.068')
Sat4_3:158:106:('10 Jun 2023 10:06:16.834', '10 Jun 2023 10:27:34.210')
Sat4_3:158:107:('10 Jun 2023 12:13:18.975', '10 Jun 2023 12:34:36.351')
Sat4_3:158:108:('10 Jun 2023 14:20:21.117', '10 Jun 2023 14:41:38.492')
Sat4_3:158:109:('10 Jun 2023 16:27:23.258', '10 Jun 2023 16:48:40.634')
Sat4_3:158:110:('10 Jun 2023 18:34:25.399', '10 Jun 2023 18:55:42.775')
Sat4_3:158:111:('10 Jun 2023 20:41:27.540', '10 Jun 2023 21:02:44.916')
Sat4_3:158:112:('10 Jun 2023 22:48:29.682', '10 Jun 2023 23:09:47.057')
Sat4_3:158:113:('11 Jun 2023 00:55:31.823', '11 Jun 2023 01:16:49.199')
Sat4_3:158:114:('11 Jun 2023 03:02:33.964', '11 Jun 2023 03:23:51.340')
Sat4_3:158:115:('11 Jun 2023 05:09:36.105', '11 Jun 2023 05:30:53.481')
Sat4_3:158:116:('11 Jun 2023 07:16:38.247', '11 Jun 2023 07:37:55.623')
Sat4_3:158:117:('11 Jun 2023 09:23:40.388', '11 Jun 2023 09:44:57.764')
Sat4_3:158:118:('11 Jun 2023 11:30:42.529', '11 Jun 2023 11:51:59.905')
Sat4_3:158:119:('11 Jun 2023 13:37:44.671', '11 Jun 2023 13:59:02.046')
Sat4_3:158:120:('11 Jun 2023 15:44:46.812', '11 Jun 2023 16:06:04.188')
Sat4_3:158:121:('11 Jun 2023 17:51:48.953', '11 Jun 2023 18:13:06.329')
Sat4_3:158:122:('11 Jun 2023 19:58:51.094', '11 Jun 2023 20:20:08.470')
Sat4_3:158:123:('11 Jun 2023 22:05:53.236', '11 Jun 2023 22:27:10.611')
Sat4_3:158:124:('12 Jun 2023 00:12:55.377', '12 Jun 2023 00:34:12.753')
Sat4_3:158:125:('12 Jun 2023 02:19:57.518', '12 Jun 2023 02:41:14.894')
Sat4_3:158:126:('12 Jun 2023 04:26:59.659', '12 Jun 2023 04:48:17.035')
Sat4_3:158:127:('12 Jun 2023 06:34:01.801', '12 Jun 2023 06:55:19.176')
Sat4_3:158:128:('12 Jun 2023 08:41:03.942', '12 Jun 2023 09:02:21.318')
Sat4_3:158:129:('12 Jun 2023 10:48:06.083', '12 Jun 2023 11:09:23.459')
Sat4_3:158:130:('12 Jun 2023 12:55:08.224', '12 Jun 2023 13:16:25.600')
Sat4_3:158:131:('12 Jun 2023 15:02:10.366', '12 Jun 2023 15:23:27.741')
Sat4_3:158:132:('12 Jun 2023 17:09:12.507', '12 Jun 2023 17:30:29.883')
Sat4_3:158:133:('12 Jun 2023 19:16:14.648', '12 Jun 2023 19:37:32.024')
Sat4_3:158:134:('12 Jun 2023 21:23:16.789', '12 Jun 2023 21:44:34.165')
Sat4_3:158:135:('12 Jun 2023 23:30:18.931', '12 Jun 2023 23:51:36.306')
Sat4_3:158:136:('13 Jun 2023 01:37:21.072', '13 Jun 2023 01:58:38.448')
Sat4_3:158:137:('13 Jun 2023 03:44:23.213', '13 Jun 2023 04:05:40.589')
Sat4_3:158:138:('13 Jun 2023 05:51:25.354', '13 Jun 2023 06:12:42.730')
Sat4_3:158:139:('13 Jun 2023 07:58:27.495', '13 Jun 2023 08:19:44.871')
Sat4_3:158:140:('13 Jun 2023 10:05:29.637', '13 Jun 2023 10:26:47.013')
Sat4_3:158:141:('13 Jun 2023 12:12:31.778', '13 Jun 2023 12:33:49.154')
Sat4_3:158:142:('13 Jun 2023 14:19:33.919', '13 Jun 2023 14:40:51.295')
Sat4_3:158:143:('13 Jun 2023 16:26:36.060', '13 Jun 2023 16:47:53.436')
Sat4_3:158:144:('13 Jun 2023 18:33:38.202', '13 Jun 2023 18:54:55.578')
Sat4_3:158:145:('13 Jun 2023 20:40:40.343', '13 Jun 2023 21:01:57.719')
Sat4_3:158:146:('13 Jun 2023 22:47:42.484', '13 Jun 2023 23:08:59.860')
Sat4_3:158:147:('14 Jun 2023 00:54:44.625', '14 Jun 2023 01:16:02.001')
Sat4_3:158:148:('14 Jun 2023 03:01:46.767', '14 Jun 2023 03:23:04.143')
Sat4_3:158:149:('14 Jun 2023 05:08:48.908', '14 Jun 2023 05:30:06.284')
Sat4_3:158:150:('14 Jun 2023 07:15:51.049', '14 Jun 2023 07:37:08.425')
Sat4_3:158:151:('14 Jun 2023 09:22:53.190', '14 Jun 2023 09:44:10.566')
Sat4_3:158:152:('14 Jun 2023 11:29:55.331', '14 Jun 2023 11:51:12.708')
Sat4_3:158:153:('14 Jun 2023 13:36:57.473', '14 Jun 2023 13:58:14.849')
Sat4_3:158:154:('14 Jun 2023 15:43:59.614', '14 Jun 2023 16:05:16.990')
Sat4_3:158:155:('14 Jun 2023 17:51:01.755', '14 Jun 2023 18:12:19.131')
Sat4_3:158:156:('14 Jun 2023 19:58:03.896', '14 Jun 2023 20:19:21.272')
Sat4_3:158:157:('14 Jun 2023 22:05:06.038', '14 Jun 2023 22:26:23.414')
Sat4_4:159:0:('1 Jun 2023 01:24:37.095', '1 Jun 2023 01:45:54.468')
Sat4_4:159:1:('1 Jun 2023 03:31:39.237', '1 Jun 2023 03:52:56.609')
Sat4_4:159:2:('1 Jun 2023 05:38:41.378', '1 Jun 2023 05:59:58.751')
Sat4_4:159:3:('1 Jun 2023 07:45:43.519', '1 Jun 2023 08:07:00.892')
Sat4_4:159:4:('1 Jun 2023 09:52:45.660', '1 Jun 2023 10:14:03.033')
Sat4_4:159:5:('1 Jun 2023 11:59:47.802', '1 Jun 2023 12:21:05.174')
Sat4_4:159:6:('1 Jun 2023 14:06:49.943', '1 Jun 2023 14:28:07.316')
Sat4_4:159:7:('1 Jun 2023 16:13:52.084', '1 Jun 2023 16:35:09.457')
Sat4_4:159:8:('1 Jun 2023 18:20:54.225', '1 Jun 2023 18:42:11.598')
Sat4_4:159:9:('1 Jun 2023 20:27:56.367', '1 Jun 2023 20:49:13.739')
Sat4_4:159:10:('1 Jun 2023 22:34:58.508', '1 Jun 2023 22:56:15.880')
Sat4_4:159:11:('2 Jun 2023 00:42:00.649', '2 Jun 2023 01:03:18.022')
Sat4_4:159:12:('2 Jun 2023 02:49:02.790', '2 Jun 2023 03:10:20.163')
Sat4_4:159:13:('2 Jun 2023 04:56:04.931', '2 Jun 2023 05:17:22.304')
Sat4_4:159:14:('2 Jun 2023 07:03:07.073', '2 Jun 2023 07:24:24.445')
Sat4_4:159:15:('2 Jun 2023 09:10:09.214', '2 Jun 2023 09:31:26.587')
Sat4_4:159:16:('2 Jun 2023 11:17:11.355', '2 Jun 2023 11:38:28.728')
Sat4_4:159:17:('2 Jun 2023 13:24:13.496', '2 Jun 2023 13:45:30.869')
Sat4_4:159:18:('2 Jun 2023 15:31:15.637', '2 Jun 2023 15:52:33.010')
Sat4_4:159:19:('2 Jun 2023 17:38:17.779', '2 Jun 2023 17:59:35.152')
Sat4_4:159:20:('2 Jun 2023 19:45:19.920', '2 Jun 2023 20:06:37.293')
Sat4_4:159:21:('2 Jun 2023 21:52:22.061', '2 Jun 2023 22:13:39.434')
Sat4_4:159:22:('2 Jun 2023 23:59:24.202', '3 Jun 2023 00:20:41.575')
Sat4_4:159:23:('3 Jun 2023 02:06:26.343', '3 Jun 2023 02:27:43.716')
Sat4_4:159:24:('3 Jun 2023 04:13:28.485', '3 Jun 2023 04:34:45.858')
Sat4_4:159:25:('3 Jun 2023 06:20:30.626', '3 Jun 2023 06:41:47.999')
Sat4_4:159:26:('3 Jun 2023 08:27:32.767', '3 Jun 2023 08:48:50.140')
Sat4_4:159:27:('3 Jun 2023 10:34:34.908', '3 Jun 2023 10:55:52.281')
Sat4_4:159:28:('3 Jun 2023 12:41:37.050', '3 Jun 2023 13:02:54.423')
Sat4_4:159:29:('3 Jun 2023 14:48:39.191', '3 Jun 2023 15:09:56.564')
Sat4_4:159:30:('3 Jun 2023 16:55:41.332', '3 Jun 2023 17:16:58.705')
Sat4_4:159:31:('3 Jun 2023 19:02:43.473', '3 Jun 2023 19:24:00.846')
Sat4_4:159:32:('3 Jun 2023 21:09:45.614', '3 Jun 2023 21:31:02.988')
Sat4_4:159:33:('3 Jun 2023 23:16:47.756', '3 Jun 2023 23:38:05.129')
Sat4_4:159:34:('4 Jun 2023 01:23:49.897', '4 Jun 2023 01:45:07.270')
Sat4_4:159:35:('4 Jun 2023 03:30:52.038', '4 Jun 2023 03:52:09.411')
Sat4_4:159:36:('4 Jun 2023 05:37:54.179', '4 Jun 2023 05:59:11.553')
Sat4_4:159:37:('4 Jun 2023 07:44:56.320', '4 Jun 2023 08:06:13.694')
Sat4_4:159:38:('4 Jun 2023 09:51:58.462', '4 Jun 2023 10:13:15.835')
Sat4_4:159:39:('4 Jun 2023 11:59:00.603', '4 Jun 2023 12:20:17.976')
Sat4_4:159:40:('4 Jun 2023 14:06:02.744', '4 Jun 2023 14:27:20.118')
Sat4_4:159:41:('4 Jun 2023 16:13:04.885', '4 Jun 2023 16:34:22.259')
Sat4_4:159:42:('4 Jun 2023 18:20:07.026', '4 Jun 2023 18:41:24.400')
Sat4_4:159:43:('4 Jun 2023 20:27:09.168', '4 Jun 2023 20:48:26.541')
Sat4_4:159:44:('4 Jun 2023 22:34:11.309', '4 Jun 2023 22:55:28.682')
Sat4_4:159:45:('5 Jun 2023 00:41:13.450', '5 Jun 2023 01:02:30.824')
Sat4_4:159:46:('5 Jun 2023 02:48:15.591', '5 Jun 2023 03:09:32.965')
Sat4_4:159:47:('5 Jun 2023 04:55:17.733', '5 Jun 2023 05:16:35.106')
Sat4_4:159:48:('5 Jun 2023 07:02:19.874', '5 Jun 2023 07:23:37.248')
Sat4_4:159:49:('5 Jun 2023 09:09:22.015', '5 Jun 2023 09:30:39.389')
Sat4_4:159:50:('5 Jun 2023 11:16:24.156', '5 Jun 2023 11:37:41.530')
Sat4_4:159:51:('5 Jun 2023 13:23:26.297', '5 Jun 2023 13:44:43.671')
Sat4_4:159:52:('5 Jun 2023 15:30:28.439', '5 Jun 2023 15:51:45.813')
Sat4_4:159:53:('5 Jun 2023 17:37:30.580', '5 Jun 2023 17:58:47.954')
Sat4_4:159:54:('5 Jun 2023 19:44:32.721', '5 Jun 2023 20:05:50.095')
Sat4_4:159:55:('5 Jun 2023 21:51:34.862', '5 Jun 2023 22:12:52.236')
Sat4_4:159:56:('5 Jun 2023 23:58:37.004', '6 Jun 2023 00:19:54.378')
Sat4_4:159:57:('6 Jun 2023 02:05:39.145', '6 Jun 2023 02:26:56.519')
Sat4_4:159:58:('6 Jun 2023 04:12:41.286', '6 Jun 2023 04:33:58.660')
Sat4_4:159:59:('6 Jun 2023 06:19:43.427', '6 Jun 2023 06:41:00.801')
Sat4_4:159:60:('6 Jun 2023 08:26:45.568', '6 Jun 2023 08:48:02.943')
Sat4_4:159:61:('6 Jun 2023 10:33:47.710', '6 Jun 2023 10:55:05.084')
Sat4_4:159:62:('6 Jun 2023 12:40:49.851', '6 Jun 2023 13:02:07.225')
Sat4_4:159:63:('6 Jun 2023 14:47:51.992', '6 Jun 2023 15:09:09.367')
Sat4_4:159:64:('6 Jun 2023 16:54:54.133', '6 Jun 2023 17:16:11.508')
Sat4_4:159:65:('6 Jun 2023 19:01:56.275', '6 Jun 2023 19:23:13.649')
Sat4_4:159:66:('6 Jun 2023 21:08:58.416', '6 Jun 2023 21:30:15.790')
Sat4_4:159:67:('6 Jun 2023 23:16:00.557', '6 Jun 2023 23:37:17.932')
Sat4_4:159:68:('7 Jun 2023 01:23:02.698', '7 Jun 2023 01:44:20.073')
Sat4_4:159:69:('7 Jun 2023 03:30:04.840', '7 Jun 2023 03:51:22.214')
Sat4_4:159:70:('7 Jun 2023 05:37:06.981', '7 Jun 2023 05:58:24.356')
Sat4_4:159:71:('7 Jun 2023 07:44:09.122', '7 Jun 2023 08:05:26.497')
Sat4_4:159:72:('7 Jun 2023 09:51:11.263', '7 Jun 2023 10:12:28.638')
Sat4_4:159:73:('7 Jun 2023 11:58:13.405', '7 Jun 2023 12:19:30.779')
Sat4_4:159:74:('7 Jun 2023 14:05:15.546', '7 Jun 2023 14:26:32.921')
Sat4_4:159:75:('7 Jun 2023 16:12:17.687', '7 Jun 2023 16:33:35.062')
Sat4_4:159:76:('7 Jun 2023 18:19:19.828', '7 Jun 2023 18:40:37.203')
Sat4_4:159:77:('7 Jun 2023 20:26:21.970', '7 Jun 2023 20:47:39.345')
Sat4_4:159:78:('7 Jun 2023 22:33:24.111', '7 Jun 2023 22:54:41.486')
Sat4_4:159:79:('8 Jun 2023 00:40:26.252', '8 Jun 2023 01:01:43.627')
Sat4_4:159:80:('8 Jun 2023 02:47:28.393', '8 Jun 2023 03:08:45.768')
Sat4_4:159:81:('8 Jun 2023 04:54:30.535', '8 Jun 2023 05:15:47.910')
Sat4_4:159:82:('8 Jun 2023 07:01:32.676', '8 Jun 2023 07:22:50.051')
Sat4_4:159:83:('8 Jun 2023 09:08:34.817', '8 Jun 2023 09:29:52.192')
Sat4_4:159:84:('8 Jun 2023 11:15:36.958', '8 Jun 2023 11:36:54.334')
Sat4_4:159:85:('8 Jun 2023 13:22:39.100', '8 Jun 2023 13:43:56.475')
Sat4_4:159:86:('8 Jun 2023 15:29:41.241', '8 Jun 2023 15:50:58.616')
Sat4_4:159:87:('8 Jun 2023 17:36:43.382', '8 Jun 2023 17:58:00.758')
Sat4_4:159:88:('8 Jun 2023 19:43:45.524', '8 Jun 2023 20:05:02.899')
Sat4_4:159:89:('8 Jun 2023 21:50:47.665', '8 Jun 2023 22:12:05.040')
Sat4_4:159:90:('8 Jun 2023 23:57:49.806', '9 Jun 2023 00:19:07.181')
Sat4_4:159:91:('9 Jun 2023 02:04:51.947', '9 Jun 2023 02:26:09.323')
Sat4_4:159:92:('9 Jun 2023 04:11:54.089', '9 Jun 2023 04:33:11.464')
Sat4_4:159:93:('9 Jun 2023 06:18:56.230', '9 Jun 2023 06:40:13.605')
Sat4_4:159:94:('9 Jun 2023 08:25:58.371', '9 Jun 2023 08:47:15.747')
Sat4_4:159:95:('9 Jun 2023 10:33:00.512', '9 Jun 2023 10:54:17.888')
Sat4_4:159:96:('9 Jun 2023 12:40:02.654', '9 Jun 2023 13:01:20.029')
Sat4_4:159:97:('9 Jun 2023 14:47:04.795', '9 Jun 2023 15:08:22.170')
Sat4_4:159:98:('9 Jun 2023 16:54:06.936', '9 Jun 2023 17:15:24.312')
Sat4_4:159:99:('9 Jun 2023 19:01:09.078', '9 Jun 2023 19:22:26.453')
Sat4_4:159:100:('9 Jun 2023 21:08:11.219', '9 Jun 2023 21:29:28.594')
Sat4_4:159:101:('9 Jun 2023 23:15:13.360', '9 Jun 2023 23:36:30.736')
Sat4_4:159:102:('10 Jun 2023 01:22:15.501', '10 Jun 2023 01:43:32.877')
Sat4_4:159:103:('10 Jun 2023 03:29:17.643', '10 Jun 2023 03:50:35.018')
Sat4_4:159:104:('10 Jun 2023 05:36:19.784', '10 Jun 2023 05:57:37.160')
Sat4_4:159:105:('10 Jun 2023 07:43:21.925', '10 Jun 2023 08:04:39.301')
Sat4_4:159:106:('10 Jun 2023 09:50:24.066', '10 Jun 2023 10:11:41.442')
Sat4_4:159:107:('10 Jun 2023 11:57:26.208', '10 Jun 2023 12:18:43.583')
Sat4_4:159:108:('10 Jun 2023 14:04:28.349', '10 Jun 2023 14:25:45.725')
Sat4_4:159:109:('10 Jun 2023 16:11:30.490', '10 Jun 2023 16:32:47.866')
Sat4_4:159:110:('10 Jun 2023 18:18:32.632', '10 Jun 2023 18:39:50.007')
Sat4_4:159:111:('10 Jun 2023 20:25:34.773', '10 Jun 2023 20:46:52.149')
Sat4_4:159:112:('10 Jun 2023 22:32:36.914', '10 Jun 2023 22:53:54.290')
Sat4_4:159:113:('11 Jun 2023 00:39:39.055', '11 Jun 2023 01:00:56.431')
Sat4_4:159:114:('11 Jun 2023 02:46:41.197', '11 Jun 2023 03:07:58.572')
Sat4_4:159:115:('11 Jun 2023 04:53:43.338', '11 Jun 2023 05:15:00.714')
Sat4_4:159:116:('11 Jun 2023 07:00:45.479', '11 Jun 2023 07:22:02.855')
Sat4_4:159:117:('11 Jun 2023 09:07:47.620', '11 Jun 2023 09:29:04.996')
Sat4_4:159:118:('11 Jun 2023 11:14:49.762', '11 Jun 2023 11:36:07.137')
Sat4_4:159:119:('11 Jun 2023 13:21:51.903', '11 Jun 2023 13:43:09.279')
Sat4_4:159:120:('11 Jun 2023 15:28:54.044', '11 Jun 2023 15:50:11.420')
Sat4_4:159:121:('11 Jun 2023 17:35:56.185', '11 Jun 2023 17:57:13.561')
Sat4_4:159:122:('11 Jun 2023 19:42:58.327', '11 Jun 2023 20:04:15.702')
Sat4_4:159:123:('11 Jun 2023 21:50:00.468', '11 Jun 2023 22:11:17.844')
Sat4_4:159:124:('11 Jun 2023 23:57:02.609', '12 Jun 2023 00:18:19.985')
Sat4_4:159:125:('12 Jun 2023 02:04:04.750', '12 Jun 2023 02:25:22.126')
Sat4_4:159:126:('12 Jun 2023 04:11:06.892', '12 Jun 2023 04:32:24.268')
Sat4_4:159:127:('12 Jun 2023 06:18:09.033', '12 Jun 2023 06:39:26.409')
Sat4_4:159:128:('12 Jun 2023 08:25:11.174', '12 Jun 2023 08:46:28.550')
Sat4_4:159:129:('12 Jun 2023 10:32:13.315', '12 Jun 2023 10:53:30.691')
Sat4_4:159:130:('12 Jun 2023 12:39:15.457', '12 Jun 2023 13:00:32.833')
Sat4_4:159:131:('12 Jun 2023 14:46:17.598', '12 Jun 2023 15:07:34.974')
Sat4_4:159:132:('12 Jun 2023 16:53:19.739', '12 Jun 2023 17:14:37.115')
Sat4_4:159:133:('12 Jun 2023 19:00:21.880', '12 Jun 2023 19:21:39.256')
