Sat16_6:61:18:('5 Jun 2023 13:36:44.528', '5 Jun 2023 13:40:25.140')
Sat16_6:61:19:('5 Jun 2023 15:15:33.494', '5 Jun 2023 15:19:36.290')
Sat16_6:61:20:('5 Jun 2023 16:54:18.143', '5 Jun 2023 16:58:01.701')
Sat16_6:61:21:('6 Jun 2023 11:33:50.515', '6 Jun 2023 11:38:03.955')
Sat16_6:61:22:('6 Jun 2023 13:12:47.955', '6 Jun 2023 13:16:36.413')
Sat16_6:61:23:('6 Jun 2023 14:51:47.103', '6 Jun 2023 14:55:39.517')
Sat16_6:61:24:('6 Jun 2023 16:30:21.546', '6 Jun 2023 16:34:29.609')
Sat16_6:61:25:('7 Jun 2023 11:10:14.275', '7 Jun 2023 11:14:10.053')
Sat16_6:61:26:('7 Jun 2023 12:48:50.959', '7 Jun 2023 12:52:49.515')
Sat16_6:61:27:('7 Jun 2023 14:27:59.214', '7 Jun 2023 14:31:42.613')
Sat16_6:61:28:('7 Jun 2023 16:06:30.577', '7 Jun 2023 16:10:48.365')
Sat16_6:61:29:('8 Jun 2023 10:46:49.884', '8 Jun 2023 10:50:07.929')
Sat16_6:61:30:('8 Jun 2023 12:24:54.942', '8 Jun 2023 12:29:03.587')
Sat16_6:61:31:('8 Jun 2023 14:04:09.098', '8 Jun 2023 14:07:46.872')
Sat16_6:61:32:('8 Jun 2023 15:42:42.755', '8 Jun 2023 15:47:00.682')
Sat16_6:61:33:('8 Jun 2023 17:22:56.237', '8 Jun 2023 17:23:24.701')
Sat16_6:61:34:('9 Jun 2023 10:23:50.003', '9 Jun 2023 10:25:45.062')
Sat16_6:61:35:('9 Jun 2023 12:01:01.386', '9 Jun 2023 12:05:17.643')
Sat16_6:61:36:('9 Jun 2023 13:40:16.420', '9 Jun 2023 13:43:53.268')
Sat16_6:61:37:('9 Jun 2023 15:18:56.530', '9 Jun 2023 15:23:08.413')
Sat16_6:61:38:('9 Jun 2023 16:58:02.004', '9 Jun 2023 17:00:57.599')
Sat16_6:61:39:('10 Jun 2023 11:37:11.813', '10 Jun 2023 11:41:30.568')
Sat16_6:61:40:('10 Jun 2023 13:16:21.388', '10 Jun 2023 13:20:02.221')
Sat16_6:61:41:('10 Jun 2023 14:55:10.717', '10 Jun 2023 14:59:13.137')
Sat16_6:61:42:('10 Jun 2023 16:33:54.833', '10 Jun 2023 16:37:39.640')
Sat16_6:61:43:('11 Jun 2023 11:13:27.936', '11 Jun 2023 11:17:40.982')
Sat16_6:61:44:('11 Jun 2023 12:52:24.777', '11 Jun 2023 12:56:13.574')
Sat16_6:61:45:('11 Jun 2023 14:31:24.288', '11 Jun 2023 14:35:16.335')
Sat16_6:61:46:('11 Jun 2023 16:09:58.507', '11 Jun 2023 16:14:07.142')
Sat16_6:61:47:('12 Jun 2023 10:49:52.040', '12 Jun 2023 10:53:46.865')
Sat16_6:61:48:('12 Jun 2023 12:28:27.790', '12 Jun 2023 12:32:26.727')
Sat16_6:61:49:('12 Jun 2023 14:07:36.329', '12 Jun 2023 14:11:19.452')
Sat16_6:61:50:('12 Jun 2023 15:46:07.688', '12 Jun 2023 15:50:25.625')
Sat16_6:61:51:('13 Jun 2023 10:26:28.209', '13 Jun 2023 10:29:44.315')
Sat16_6:61:52:('13 Jun 2023 12:04:31.837', '13 Jun 2023 12:08:40.815')
Sat16_6:61:53:('13 Jun 2023 13:43:46.122', '13 Jun 2023 13:47:23.774')
Sat16_6:61:54:('13 Jun 2023 15:22:19.947', '13 Jun 2023 15:26:37.745')
Sat16_6:61:55:('13 Jun 2023 17:02:24.975', '13 Jun 2023 17:03:10.861')
Sat16_6:61:56:('14 Jun 2023 10:03:29.983', '14 Jun 2023 10:05:19.935')
Sat16_6:61:57:('14 Jun 2023 11:40:38.397', '14 Jun 2023 11:44:54.851')
Sat16_6:61:58:('14 Jun 2023 13:19:53.351', '14 Jun 2023 13:23:30.259')
Sat16_6:61:59:('14 Jun 2023 14:58:33.757', '14 Jun 2023 15:02:45.342')
Sat16_6:61:60:('14 Jun 2023 16:37:38.130', '14 Jun 2023 16:40:36.228')
Sat16_7:59:0:('1 Jun 2023 11:44:25.909', '1 Jun 2023 11:48:33.090')
Sat16_7:59:1:('1 Jun 2023 13:23:14.921', '1 Jun 2023 13:27:07.881')
Sat16_7:59:2:('1 Jun 2023 15:02:18.529', '1 Jun 2023 15:06:06.494')
Sat16_7:59:3:('1 Jun 2023 16:40:50.804', '1 Jun 2023 16:45:04.793')
Sat16_7:59:4:('2 Jun 2023 11:20:54.426', '2 Jun 2023 11:24:36.082')
Sat16_7:59:5:('2 Jun 2023 12:59:18.196', '2 Jun 2023 13:03:21.546')
Sat16_7:59:6:('2 Jun 2023 14:38:29.686', '2 Jun 2023 14:42:09.978')
Sat16_7:59:7:('2 Jun 2023 16:17:01.512', '2 Jun 2023 16:21:20.326')
Sat16_7:59:8:('3 Jun 2023 10:57:38.331', '3 Jun 2023 11:00:27.380')
Sat16_7:59:9:('3 Jun 2023 12:35:23.128', '3 Jun 2023 12:39:35.737')
Sat16_7:59:10:('3 Jun 2023 14:14:38.402', '3 Jun 2023 14:18:15.130')
Sat16_7:59:11:('3 Jun 2023 15:53:14.587', '3 Jun 2023 15:57:30.327')
Sat16_7:59:12:('3 Jun 2023 17:32:41.926', '3 Jun 2023 17:34:48.511')
Sat16_7:59:13:('4 Jun 2023 12:11:31.208', '4 Jun 2023 12:15:49.421')
Sat16_7:59:14:('4 Jun 2023 13:50:44.580', '4 Jun 2023 13:54:22.682')
Sat16_7:59:15:('4 Jun 2023 15:29:28.686', '4 Jun 2023 15:33:36.488')
Sat16_7:59:16:('4 Jun 2023 17:08:22.352', '4 Jun 2023 17:11:44.991')
Sat16_7:59:17:('5 Jun 2023 11:47:44.022', '5 Jun 2023 11:52:01.385')
Sat16_7:59:18:('5 Jun 2023 13:26:48.693', '5 Jun 2023 13:30:32.790')
Sat16_7:59:19:('5 Jun 2023 15:05:42.714', '5 Jun 2023 15:09:40.325')
Sat16_7:59:20:('5 Jun 2023 16:44:21.233', '5 Jun 2023 16:48:19.266')
Sat16_7:59:21:('6 Jun 2023 11:24:03.470', '6 Jun 2023 11:28:10.034')
Sat16_7:59:22:('6 Jun 2023 13:02:51.740', '6 Jun 2023 13:06:45.068')
Sat16_7:59:23:('6 Jun 2023 14:41:55.683', '6 Jun 2023 14:45:43.314')
Sat16_7:59:24:('6 Jun 2023 16:20:27.842', '6 Jun 2023 16:24:42.189')
Sat16_7:59:25:('7 Jun 2023 11:00:32.405', '7 Jun 2023 11:04:12.739')
Sat16_7:59:26:('7 Jun 2023 12:38:55.049', '7 Jun 2023 12:42:58.769')
Sat16_7:59:27:('7 Jun 2023 14:18:06.760', '7 Jun 2023 14:21:46.839')
Sat16_7:59:28:('7 Jun 2023 15:56:38.666', '7 Jun 2023 16:00:57.487')
Sat16_7:59:29:('8 Jun 2023 10:37:17.107', '8 Jun 2023 10:40:03.376')
Sat16_7:59:30:('8 Jun 2023 12:15:00.069', '8 Jun 2023 12:19:12.963')
Sat16_7:59:31:('8 Jun 2023 13:54:15.383', '8 Jun 2023 13:57:52.070')
Sat16_7:59:32:('8 Jun 2023 15:32:51.800', '8 Jun 2023 15:37:07.319')
Sat16_7:59:33:('8 Jun 2023 17:12:17.206', '8 Jun 2023 17:14:28.062')
Sat16_7:59:34:('9 Jun 2023 11:51:08.293', '9 Jun 2023 11:55:26.606')
Sat16_7:59:35:('9 Jun 2023 13:30:21.475', '9 Jun 2023 13:33:59.716')
Sat16_7:59:36:('9 Jun 2023 15:09:05.916', '9 Jun 2023 15:13:13.370')
Sat16_7:59:37:('9 Jun 2023 16:47:58.812', '9 Jun 2023 16:51:23.226')
Sat16_7:59:38:('10 Jun 2023 11:27:21.312', '10 Jun 2023 11:31:38.482')
Sat16_7:59:39:('10 Jun 2023 13:06:25.528', '10 Jun 2023 13:10:09.915')
Sat16_7:59:40:('10 Jun 2023 14:45:19.922', '10 Jun 2023 14:49:17.153')
Sat16_7:59:41:('10 Jun 2023 16:23:58.078', '10 Jun 2023 16:27:56.978')
Sat16_7:59:42:('11 Jun 2023 11:03:41.045', '11 Jun 2023 11:07:46.971')
Sat16_7:59:43:('11 Jun 2023 12:42:28.560', '11 Jun 2023 12:46:22.257')
Sat16_7:59:44:('11 Jun 2023 14:21:32.835', '11 Jun 2023 14:25:20.136')
Sat16_7:59:45:('11 Jun 2023 16:00:04.888', '11 Jun 2023 16:04:19.575')
Sat16_7:59:46:('12 Jun 2023 10:40:10.404', '12 Jun 2023 10:43:49.382')
Sat16_7:59:47:('12 Jun 2023 12:18:31.907', '12 Jun 2023 12:22:35.994')
Sat16_7:59:48:('12 Jun 2023 13:57:43.832', '12 Jun 2023 14:01:23.706')
Sat16_7:59:49:('12 Jun 2023 15:36:15.825', '12 Jun 2023 15:40:34.641')
Sat16_7:59:50:('13 Jun 2023 10:16:55.933', '13 Jun 2023 10:19:39.333')
Sat16_7:59:51:('13 Jun 2023 11:54:37.015', '13 Jun 2023 11:58:50.187')
Sat16_7:59:52:('13 Jun 2023 13:33:52.360', '13 Jun 2023 13:37:29.014')
Sat16_7:59:53:('13 Jun 2023 15:12:29.016', '13 Jun 2023 15:16:44.308')
Sat16_7:59:54:('13 Jun 2023 16:51:52.581', '13 Jun 2023 16:54:07.514')
Sat16_7:59:55:('14 Jun 2023 11:30:45.384', '14 Jun 2023 11:35:03.789')
Sat16_7:59:56:('14 Jun 2023 13:09:58.365', '14 Jun 2023 13:13:36.754')
Sat16_7:59:57:('14 Jun 2023 14:48:43.145', '14 Jun 2023 14:52:50.252')
Sat16_7:59:58:('14 Jun 2023 16:27:35.293', '14 Jun 2023 16:31:01.434')
Sat16_8:61:0:('1 Jun 2023 11:34:40.981', '1 Jun 2023 11:38:37.865')
Sat16_8:61:1:('1 Jun 2023 13:13:18.764', '1 Jun 2023 13:17:16.864')
Sat16_8:61:2:('1 Jun 2023 14:52:26.673', '1 Jun 2023 14:56:10.408')
Sat16_8:61:3:('1 Jun 2023 16:30:58.051', '1 Jun 2023 16:35:15.643')
Sat16_8:61:4:('2 Jun 2023 11:11:15.932', '2 Jun 2023 11:14:36.235')
Sat16_8:61:5:('2 Jun 2023 12:49:22.674', '2 Jun 2023 12:53:30.914')
Sat16_8:61:6:('2 Jun 2023 14:28:36.667', '2 Jun 2023 14:32:14.596')
Sat16_8:61:7:('2 Jun 2023 16:07:10.127', '2 Jun 2023 16:11:28.199')
Sat16_8:61:8:('3 Jun 2023 10:48:14.219', '3 Jun 2023 10:50:15.037')
Sat16_8:61:9:('3 Jun 2023 12:25:28.979', '3 Jun 2023 12:29:44.991')
Sat16_8:61:10:('3 Jun 2023 14:04:44.098', '3 Jun 2023 14:08:20.885')
Sat16_8:61:11:('3 Jun 2023 15:43:23.858', '3 Jun 2023 15:47:36.100')
Sat16_8:61:12:('3 Jun 2023 17:22:30.702', '3 Jun 2023 17:25:23.188')
Sat16_8:61:13:('4 Jun 2023 12:01:39.199', '4 Jun 2023 12:05:57.991')
Sat16_8:61:14:('4 Jun 2023 13:40:49.156', '4 Jun 2023 13:44:29.724')
Sat16_8:61:15:('4 Jun 2023 15:19:38.051', '4 Jun 2023 15:23:40.921')
Sat16_8:61:16:('4 Jun 2023 16:58:22.806', '4 Jun 2023 17:02:06.111')
Sat16_8:61:17:('5 Jun 2023 11:37:55.032', '5 Jun 2023 11:42:08.549')
Sat16_8:61:18:('5 Jun 2023 13:16:52.591', '5 Jun 2023 13:20:40.982')
Sat16_8:61:19:('5 Jun 2023 14:55:51.666', '5 Jun 2023 14:59:44.154')
Sat16_8:61:20:('5 Jun 2023 16:34:26.155', '5 Jun 2023 16:38:34.101')
Sat16_8:61:21:('6 Jun 2023 11:14:18.724', '6 Jun 2023 11:18:14.689')
Sat16_8:61:22:('6 Jun 2023 12:52:55.592', '6 Jun 2023 12:56:54.073')
Sat16_8:61:23:('6 Jun 2023 14:32:03.791', '6 Jun 2023 14:35:47.243')
Sat16_8:61:24:('6 Jun 2023 16:10:35.156', '6 Jun 2023 16:14:52.912')
Sat16_8:61:25:('7 Jun 2023 10:50:54.223', '7 Jun 2023 10:54:12.649')
Sat16_8:61:26:('7 Jun 2023 12:28:59.564', '7 Jun 2023 12:33:08.141')
Sat16_8:61:27:('7 Jun 2023 14:08:13.696', '7 Jun 2023 14:11:51.493')
Sat16_8:61:28:('7 Jun 2023 15:46:47.316', '7 Jun 2023 15:51:05.269')
Sat16_8:61:29:('7 Jun 2023 17:27:03.264', '7 Jun 2023 17:27:26.690')
Sat16_8:61:30:('8 Jun 2023 10:27:54.025', '8 Jun 2023 10:29:50.074')
Sat16_8:61:31:('8 Jun 2023 12:05:05.984', '8 Jun 2023 12:09:22.201')
Sat16_8:61:32:('8 Jun 2023 13:44:21.033', '8 Jun 2023 13:47:57.870')
Sat16_8:61:33:('8 Jun 2023 15:23:01.085', '8 Jun 2023 15:27:13.028')
Sat16_8:61:34:('8 Jun 2023 17:02:06.783', '8 Jun 2023 17:05:01.867')
Sat16_8:61:35:('9 Jun 2023 11:41:16.377', '9 Jun 2023 11:45:35.138')
Sat16_8:61:36:('9 Jun 2023 13:20:26.016', '9 Jun 2023 13:24:06.804')
Sat16_8:61:37:('9 Jun 2023 14:59:15.273', '9 Jun 2023 15:03:17.768')
Sat16_8:61:38:('9 Jun 2023 16:37:59.494', '9 Jun 2023 16:41:44.054')
Sat16_8:61:39:('10 Jun 2023 11:17:32.451', '10 Jun 2023 11:21:45.577')
Sat16_8:61:40:('10 Jun 2023 12:56:29.412', '10 Jun 2023 13:00:18.142')
Sat16_8:61:41:('10 Jun 2023 14:35:28.851', '10 Jun 2023 14:39:20.971')
Sat16_8:61:42:('10 Jun 2023 16:14:03.115', '10 Jun 2023 16:18:11.636')
Sat16_8:61:43:('11 Jun 2023 10:53:56.486', '11 Jun 2023 10:57:51.504')
Sat16_8:61:44:('11 Jun 2023 12:32:32.424', '11 Jun 2023 12:36:31.284')
Sat16_8:61:45:('11 Jun 2023 14:11:40.906', '11 Jun 2023 14:15:24.081')
Sat16_8:61:46:('11 Jun 2023 15:50:12.266', '11 Jun 2023 15:54:30.174')
Sat16_8:61:47:('12 Jun 2023 10:30:32.545', '12 Jun 2023 10:33:49.040')
Sat16_8:61:48:('12 Jun 2023 12:08:36.458', '12 Jun 2023 12:12:45.369')
Sat16_8:61:49:('12 Jun 2023 13:47:50.717', '12 Jun 2023 13:51:28.394')
Sat16_8:61:50:('12 Jun 2023 15:26:24.509', '12 Jun 2023 15:30:42.333')
Sat16_8:61:51:('12 Jun 2023 17:06:30.934', '12 Jun 2023 17:07:13.922')
Sat16_8:61:52:('13 Jun 2023 10:07:33.975', '13 Jun 2023 10:09:24.971')
Sat16_8:61:53:('13 Jun 2023 11:44:42.995', '13 Jun 2023 11:48:59.410')
Sat16_8:61:54:('13 Jun 2023 13:23:57.965', '13 Jun 2023 13:27:34.860')
Sat16_8:61:55:('13 Jun 2023 15:02:38.312', '13 Jun 2023 15:06:49.957')
Sat16_8:61:56:('13 Jun 2023 16:41:42.902', '13 Jun 2023 16:44:40.505')
Sat16_8:61:57:('14 Jun 2023 11:20:53.562', '14 Jun 2023 11:25:12.283')
Sat16_8:61:58:('14 Jun 2023 13:00:02.873', '14 Jun 2023 13:03:43.888')
Sat16_8:61:59:('14 Jun 2023 14:38:52.495', '14 Jun 2023 14:42:54.613')
Sat16_8:61:60:('14 Jun 2023 16:17:36.195', '14 Jun 2023 16:21:21.974')
Sat16_9:59:0:('1 Jun 2023 11:24:58.828', '1 Jun 2023 11:28:40.749')
Sat16_9:59:1:('1 Jun 2023 13:03:22.826', '1 Jun 2023 13:07:26.101')
Sat16_9:59:2:('1 Jun 2023 14:42:34.271', '1 Jun 2023 14:46:14.606')
Sat16_9:59:3:('1 Jun 2023 16:21:06.082', '1 Jun 2023 16:25:24.894')
Sat16_9:59:4:('2 Jun 2023 11:01:42.581', '2 Jun 2023 11:04:32.174')
Sat16_9:59:5:('2 Jun 2023 12:39:27.740', '2 Jun 2023 12:43:40.292')
Sat16_9:59:6:('2 Jun 2023 14:18:43.005', '2 Jun 2023 14:22:19.743')
Sat16_9:59:7:('2 Jun 2023 15:57:19.144', '2 Jun 2023 16:01:34.928')
Sat16_9:59:8:('2 Jun 2023 17:36:46.882', '2 Jun 2023 17:38:52.589')
Sat16_9:59:9:('3 Jun 2023 12:15:35.792', '3 Jun 2023 12:19:53.984')
Sat16_9:59:10:('3 Jun 2023 13:54:49.201', '3 Jun 2023 13:58:27.276')
Sat16_9:59:11:('3 Jun 2023 15:33:33.241', '3 Jun 2023 15:37:41.111')
Sat16_9:59:12:('3 Jun 2023 17:12:27.063', '3 Jun 2023 17:15:49.341')
Sat16_9:59:13:('4 Jun 2023 11:51:48.566', '4 Jun 2023 11:56:05.966')
Sat16_9:59:14:('4 Jun 2023 13:30:53.325', '4 Jun 2023 13:34:37.366')
Sat16_9:59:15:('4 Jun 2023 15:09:47.272', '4 Jun 2023 15:13:44.960')
Sat16_9:59:16:('4 Jun 2023 16:48:25.865', '4 Jun 2023 16:52:23.721')
Sat16_9:59:17:('5 Jun 2023 11:28:07.957', '5 Jun 2023 11:32:14.646')
Sat16_9:59:18:('5 Jun 2023 13:06:56.376', '5 Jun 2023 13:10:49.630')
Sat16_9:59:19:('5 Jun 2023 14:46:00.252', '5 Jun 2023 14:49:47.950')
Sat16_9:59:20:('5 Jun 2023 16:24:32.434', '5 Jun 2023 16:28:46.710')
Sat16_9:59:21:('6 Jun 2023 11:04:36.807', '6 Jun 2023 11:08:17.409')
Sat16_9:59:22:('6 Jun 2023 12:42:59.678', '6 Jun 2023 12:47:03.324')
Sat16_9:59:23:('6 Jun 2023 14:22:11.346', '6 Jun 2023 14:25:51.467')
Sat16_9:59:24:('6 Jun 2023 16:00:43.235', '6 Jun 2023 16:05:02.055')
Sat16_9:59:25:('7 Jun 2023 10:41:21.348', '7 Jun 2023 10:44:08.180')
Sat16_9:59:26:('7 Jun 2023 12:19:04.680', '7 Jun 2023 12:23:17.518')
Sat16_9:59:27:('7 Jun 2023 13:58:19.987', '7 Jun 2023 14:01:56.681')
Sat16_9:59:28:('7 Jun 2023 15:36:56.357', '7 Jun 2023 15:41:11.921')
Sat16_9:59:29:('7 Jun 2023 17:16:22.142', '7 Jun 2023 17:18:32.160')
Sat16_9:59:30:('8 Jun 2023 11:55:12.875', '8 Jun 2023 11:59:31.169')
Sat16_9:59:31:('8 Jun 2023 13:34:26.096', '8 Jun 2023 13:38:04.308')
Sat16_9:59:32:('8 Jun 2023 15:13:10.470', '8 Jun 2023 15:17:17.994')
Sat16_9:59:33:('8 Jun 2023 16:52:03.518', '8 Jun 2023 16:55:27.581')
Sat16_9:59:34:('9 Jun 2023 11:31:25.853', '9 Jun 2023 11:35:43.063')
Sat16_9:59:35:('9 Jun 2023 13:10:30.161', '9 Jun 2023 13:14:14.488')
Sat16_9:59:36:('9 Jun 2023 14:49:24.481', '9 Jun 2023 14:53:21.788')
Sat16_9:59:37:('9 Jun 2023 16:28:02.708', '9 Jun 2023 16:32:01.436')
Sat16_9:59:38:('10 Jun 2023 11:07:45.529', '10 Jun 2023 11:11:51.584')
Sat16_9:59:39:('10 Jun 2023 12:46:33.196', '10 Jun 2023 12:50:26.819')
Sat16_9:59:40:('10 Jun 2023 14:25:37.404', '10 Jun 2023 14:29:24.771')
Sat16_9:59:41:('10 Jun 2023 16:04:09.479', '10 Jun 2023 16:08:24.099')
Sat16_9:59:42:('11 Jun 2023 10:44:14.803', '11 Jun 2023 10:47:54.055')
Sat16_9:59:43:('11 Jun 2023 12:22:36.536', '11 Jun 2023 12:26:40.549')
Sat16_9:59:44:('11 Jun 2023 14:01:48.418', '11 Jun 2023 14:05:28.332')
Sat16_9:59:45:('11 Jun 2023 15:40:20.393', '11 Jun 2023 15:44:39.211')
Sat16_9:59:46:('12 Jun 2023 10:21:00.164', '12 Jun 2023 10:23:44.146')
Sat16_9:59:47:('12 Jun 2023 11:58:41.625', '12 Jun 2023 12:02:54.742')
Sat16_9:59:48:('12 Jun 2023 13:37:56.965', '12 Jun 2023 13:41:33.625')
Sat16_9:59:49:('12 Jun 2023 15:16:33.573', '12 Jun 2023 15:20:48.911')
Sat16_9:59:50:('12 Jun 2023 16:55:57.499', '12 Jun 2023 16:58:11.631')
Sat16_9:59:51:('13 Jun 2023 11:34:49.965', '13 Jun 2023 11:39:08.352')
Sat16_9:59:52:('13 Jun 2023 13:14:02.987', '13 Jun 2023 13:17:41.346')
Sat16_9:59:53:('13 Jun 2023 14:52:47.700', '13 Jun 2023 14:56:54.876')
Sat16_9:59:54:('13 Jun 2023 16:31:39.995', '13 Jun 2023 16:35:05.794')
Sat16_9:59:55:('14 Jun 2023 11:11:03.149', '14 Jun 2023 11:15:20.155')
Sat16_9:59:56:('14 Jun 2023 12:50:06.994', '14 Jun 2023 12:53:51.616')
Sat16_9:59:57:('14 Jun 2023 14:29:01.687', '14 Jun 2023 14:32:58.613')
Sat16_9:59:58:('14 Jun 2023 16:07:39.561', '14 Jun 2023 16:11:39.138')
Sat17_0:59:0:('1 Jun 2023 12:50:21.985', '1 Jun 2023 12:54:23.402')
Sat17_0:59:1:('1 Jun 2023 14:29:04.446', '1 Jun 2023 14:33:00.680')
Sat17_0:59:2:('1 Jun 2023 16:08:10.622', '1 Jun 2023 16:11:56.338')
Sat17_0:59:3:('1 Jun 2023 17:46:42.405', '1 Jun 2023 17:50:58.759')
Sat17_0:59:4:('2 Jun 2023 12:26:54.168', '2 Jun 2023 12:30:23.786')
Sat17_0:59:5:('2 Jun 2023 14:05:08.089', '2 Jun 2023 14:09:14.563')
Sat17_0:59:6:('2 Jun 2023 15:44:21.088', '2 Jun 2023 15:48:00.230')
Sat17_0:59:7:('2 Jun 2023 17:22:53.914', '2 Jun 2023 17:27:12.526')
Sat17_0:59:8:('3 Jun 2023 12:03:45.613', '3 Jun 2023 12:06:08.638')
Sat17_0:59:9:('3 Jun 2023 13:41:13.830', '3 Jun 2023 13:45:28.674')
Sat17_0:59:10:('3 Jun 2023 15:20:29.041', '3 Jun 2023 15:24:06.043')
Sat17_0:59:11:('3 Jun 2023 16:59:07.367', '3 Jun 2023 17:03:21.282')
Sat17_0:59:12:('3 Jun 2023 18:38:21.765', '3 Jun 2023 18:40:57.432')
Sat17_0:59:13:('4 Jun 2023 13:17:23.163', '4 Jun 2023 13:21:41.947')
Sat17_0:59:14:('4 Jun 2023 14:56:34.551', '4 Jun 2023 15:00:14.347')
Sat17_0:59:15:('4 Jun 2023 16:35:21.510', '4 Jun 2023 16:39:26.652')
Sat17_0:59:16:('4 Jun 2023 18:14:09.824', '4 Jun 2023 18:17:45.159')
Sat17_0:59:17:('5 Jun 2023 12:53:37.744', '5 Jun 2023 12:57:53.080')
Sat17_0:59:18:('5 Jun 2023 14:32:38.254', '5 Jun 2023 14:36:25.129')
Sat17_0:59:19:('5 Jun 2023 16:11:35.286', '5 Jun 2023 16:15:30.130')
Sat17_0:59:20:('5 Jun 2023 17:50:11.438', '5 Jun 2023 17:54:15.615')
Sat17_0:59:21:('6 Jun 2023 12:29:59.651', '6 Jun 2023 12:34:00.275')
Sat17_0:59:22:('6 Jun 2023 14:08:41.270', '6 Jun 2023 14:12:37.879')
Sat17_0:59:23:('6 Jun 2023 15:47:47.753', '6 Jun 2023 15:51:33.166')
Sat17_0:59:24:('6 Jun 2023 17:26:19.478', '6 Jun 2023 17:30:36.079')
Sat17_0:59:25:('7 Jun 2023 12:06:32.316', '7 Jun 2023 12:10:00.311')
Sat17_0:59:26:('7 Jun 2023 13:44:44.963', '7 Jun 2023 13:48:51.788')
Sat17_0:59:27:('7 Jun 2023 15:23:58.135', '7 Jun 2023 15:27:37.112')
Sat17_0:59:28:('7 Jun 2023 17:02:31.088', '7 Jun 2023 17:06:49.632')
Sat17_0:59:29:('8 Jun 2023 11:43:24.875', '8 Jun 2023 11:45:44.187')
Sat17_0:59:30:('8 Jun 2023 13:20:50.805', '8 Jun 2023 13:25:05.889')
Sat17_0:59:31:('8 Jun 2023 15:00:05.994', '8 Jun 2023 15:03:43.006')
Sat17_0:59:32:('8 Jun 2023 16:38:44.587', '8 Jun 2023 16:42:58.237')
Sat17_0:59:33:('8 Jun 2023 18:17:57.595', '8 Jun 2023 18:20:36.391')
Sat17_0:59:34:('9 Jun 2023 12:57:00.302', '9 Jun 2023 13:01:19.109')
Sat17_0:59:35:('9 Jun 2023 14:36:11.425', '9 Jun 2023 14:39:51.408')
Sat17_0:59:36:('9 Jun 2023 16:14:58.736', '9 Jun 2023 16:19:03.515')
Sat17_0:59:37:('9 Jun 2023 17:53:46.425', '9 Jun 2023 17:57:23.213')
Sat17_0:59:38:('10 Jun 2023 12:33:15.108', '10 Jun 2023 12:37:30.136')
Sat17_0:59:39:('10 Jun 2023 14:12:15.079', '10 Jun 2023 14:16:02.273')
Sat17_0:59:40:('10 Jun 2023 15:51:12.480', '10 Jun 2023 15:55:06.950')
Sat17_0:59:41:('10 Jun 2023 17:29:48.352', '10 Jun 2023 17:33:53.222')
Sat17_0:59:42:('11 Jun 2023 12:09:37.333', '11 Jun 2023 12:13:37.140')
Sat17_0:59:43:('11 Jun 2023 13:48:18.096', '11 Jun 2023 13:52:15.080')
Sat17_0:59:44:('11 Jun 2023 15:27:24.884', '11 Jun 2023 15:31:09.996')
Sat17_0:59:45:('11 Jun 2023 17:05:56.561', '11 Jun 2023 17:10:13.391')
Sat17_0:59:46:('12 Jun 2023 11:46:10.495', '12 Jun 2023 11:49:36.815')
Sat17_0:59:47:('12 Jun 2023 13:24:21.841', '12 Jun 2023 13:28:29.012')
Sat17_0:59:48:('12 Jun 2023 15:03:35.179', '12 Jun 2023 15:07:13.997')
Sat17_0:59:49:('12 Jun 2023 16:42:08.266', '12 Jun 2023 16:46:26.733')
Sat17_0:59:50:('13 Jun 2023 11:23:04.222', '13 Jun 2023 11:25:19.658')
Sat17_0:59:51:('13 Jun 2023 13:00:27.789', '13 Jun 2023 13:04:43.103')
Sat17_0:59:52:('13 Jun 2023 14:39:42.944', '13 Jun 2023 14:43:19.977')
Sat17_0:59:53:('13 Jun 2023 16:18:21.808', '13 Jun 2023 16:22:35.190')
Sat17_0:59:54:('13 Jun 2023 17:57:33.477', '13 Jun 2023 18:00:15.290')
Sat17_0:59:55:('14 Jun 2023 12:36:37.448', '14 Jun 2023 12:40:56.269')
Sat17_0:59:56:('14 Jun 2023 14:15:48.295', '14 Jun 2023 14:19:28.472')
Sat17_0:59:57:('14 Jun 2023 15:54:35.962', '14 Jun 2023 15:58:40.374')
Sat17_0:59:58:('14 Jun 2023 17:33:23.040', '14 Jun 2023 17:37:01.241')
Sat17_1:62:0:('1 Jun 2023 12:40:38.654', '1 Jun 2023 12:44:27.099')
Sat17_1:62:1:('1 Jun 2023 14:19:08.413', '1 Jun 2023 14:23:09.806')
Sat17_1:62:2:('1 Jun 2023 15:58:18.441', '1 Jun 2023 16:02:00.417')
Sat17_1:62:3:('1 Jun 2023 17:36:50.111', '1 Jun 2023 17:41:08.659')
Sat17_1:62:4:('2 Jun 2023 12:17:18.501', '2 Jun 2023 12:20:21.654')
Sat17_1:62:5:('2 Jun 2023 13:55:12.912', '2 Jun 2023 13:59:23.931')
Sat17_1:62:6:('2 Jun 2023 15:34:27.687', '2 Jun 2023 15:38:05.153')
Sat17_1:62:7:('2 Jun 2023 17:13:02.762', '2 Jun 2023 17:17:19.722')
Sat17_1:62:8:('2 Jun 2023 18:52:44.461', '2 Jun 2023 18:54:19.930')
Sat17_1:62:9:('3 Jun 2023 11:54:34.483', '3 Jun 2023 11:55:43.860')
